record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
data,,714.6,704.2,10.4,704.2,Time=6.6s | BaseRaw=714.6 | CurrentRaw=704.2 | Change=10.4 => Liquid
data,,714.6,704.2,10.4,704.2,Time=6.7s | BaseRaw=714.6 | CurrentRaw=704.2 | Change=10.4 => Liquid
data,,714.6,703.8,10.8,703.8,Time=6.8s | BaseRaw=714.6 | CurrentRaw=703.8 | Change=10.8 => Liquid
data,,714.6,703.4,11.2,703.4,Time=6.9s | BaseRaw=714.6 | CurrentRaw=703.4 | Change=11.2 => Liquid
data,,714.6,703.6,11.0,703.6,Time=7.0s | BaseRaw=714.6 | CurrentRaw=703.6 | Change=11.0 => Liquid
data,,714.6,703.2,11.4,703.2,Time=7.1s | BaseRaw=714.6 | CurrentRaw=703.2 | Change=11.4 => Liquid
data,,714.6,703.0,11.6,703.0,Time=7.2s | BaseRaw=714.6 | CurrentRaw=703.0 | Change=11.6 => Liquid
data,,714.6,703.4,11.2,703.4,Time=7.3s | BaseRaw=714.6 | CurrentRaw=703.4 | Change=11.2 => Liquid
data,,714.6,703.2,11.4,703.2,Time=7.4s | BaseRaw=714.6 | CurrentRaw=703.2 | Change=11.4 => Liquid
data,,714.6,703.2,11.4,703.2,Time=7.5s | BaseRaw=714.6 | CurrentRaw=703.2 | Change=11.4 => Liquid
data,,714.6,703.6,11.0,703.6,Time=7.6s | BaseRaw=714.6 | CurrentRaw=703.6 | Change=11.0 => Liquid
data,,714.6,703.4,11.2,703.4,Time=7.7s | BaseRaw=714.6 | CurrentRaw=703.4 | Change=11.2 => Liquid
data,,714.6,703.6,11.0,703.6,Time=7.8s | BaseRaw=714.6 | CurrentRaw=703.6 | Change=11.0 => Liquid
data,,714.6,704.0,10.6,704.0,Time=7.9s | BaseRaw=714.6 | CurrentRaw=704.0 | Change=10.6 => Liquid
data,,714.6,703.8,10.8,703.8,Time=8.0s | BaseRaw=714.6 | CurrentRaw=703.8 | Change=10.8 => Liquid
data,,714.6,704.0,10.6,704.0,Time=8.1s | BaseRaw=714.6 | CurrentRaw=704.0 | Change=10.6 => Liquid
data,,714.6,704.2,10.4,704.2,Time=8.2s | BaseRaw=714.6 | CurrentRaw=704.2 | Change=10.4 => Liquid
data,,714.6,703.8,10.8,703.8,Time=8.3s | BaseRaw=714.6 | CurrentRaw=703.8 | Change=10.8 => Liquid
data,,714.6,704.0,10.6,704.0,Time=8.4s | BaseRaw=714.6 | CurrentRaw=704.0 | Change=10.6 => Liquid
data,,714.6,704.0,10.6,704.0,Time=8.5s | BaseRaw=714.6 | CurrentRaw=704.0 | Change=10.6 => Liquid
data,,714.6,703.6,11.0,703.6,Time=8.6s | BaseRaw=714.6 | CurrentRaw=703.6 | Change=11.0 => Liquid
data,,714.6,703.8,10.8,703.8,Time=8.7s | BaseRaw=714.6 | CurrentRaw=703.8 | Change=10.8 => Liquid
data,,714.6,704.2,10.4,704.2,Time=8.8s | BaseRaw=714.6 | CurrentRaw=704.2 | Change=10.4 => Liquid
data,,714.6,703.8,10.8,703.8,Time=8.9s | BaseRaw=714.6 | CurrentRaw=703.8 | Change=10.8 => Liquid
data,,714.6,704.2,10.4,704.2,Time=9.0s | BaseRaw=714.6 | CurrentRaw=704.2 | Change=10.4 => Liquid
data,,714.6,704.4,10.2,704.4,Time=9.1s | BaseRaw=714.6 | CurrentRaw=704.4 | Change=10.2 => Liquid
data,,714.6,704.2,10.4,704.2,Time=9.2s | BaseRaw=714.6 | CurrentRaw=704.2 | Change=10.4 => Liquid
data,,714.6,704.6,10.0,704.6,Time=9.3s | BaseRaw=714.6 | CurrentRaw=704.6 | Change=10.0 => Floor
data,,714.6,705.4,9.2,705.4,Time=9.4s | BaseRaw=714.6 | CurrentRaw=705.4 | Change=9.2 => Floor
data,,714.6,706.2,8.4,706.2,Time=9.5s | BaseRaw=714.6 | CurrentRaw=706.2 | Change=8.4 => Floor
data,,714.6,707.2,7.4,707.2,Time=9.6s | BaseRaw=714.6 | CurrentRaw=707.2 | Change=7.4 => Floor
data,,714.6,708.6,6.0,708.6,Time=9.7s | BaseRaw=714.6 | CurrentRaw=708.6 | Change=6.0 => Floor
data,,714.6,709.8,4.8,709.8,Time=9.8s | BaseRaw=714.6 | CurrentRaw=709.8 | Change=4.8 => Floor
data,,714.6,710.8,3.8,710.8,Time=9.9s | BaseRaw=714.6 | CurrentRaw=710.8 | Change=3.8 => Floor
data,,714.6,712.0,2.6,712.0,Time=10.0s | BaseRaw=714.6 | CurrentRaw=712.0 | Change=2.6 => Floor
data,,714.6,712.8,1.8,712.8,Time=10.1s | BaseRaw=714.6 | CurrentRaw=712.8 | Change=1.8 => Floor
data,,714.6,713.8,0.8,713.8,Time=10.2s | BaseRaw=714.6 | CurrentRaw=713.8 | Change=0.8 => Floor
data,,714.6,714.0,0.6,714.0,Time=10.3s | BaseRaw=714.6 | CurrentRaw=714.0 | Change=0.6 => Floor
data,,714.6,714.6,0.0,714.6,Time=10.4s | BaseRaw=714.6 | CurrentRaw=714.6 | Change=0.0 => Floor
data,,714.6,714.2,0.4,714.2,Time=10.5s | BaseRaw=714.6 | CurrentRaw=714.2 | Change=0.4 => Floor
data,,714.6,713.8,0.8,713.8,Time=10.6s | BaseRaw=714.6 | CurrentRaw=713.8 | Change=0.8 => Floor
data,,714.6,712.0,2.6,712.0,Time=10.7s | BaseRaw=714.6 | CurrentRaw=712.0 | Change=2.6 => Floor
data,,714.6,710.4,4.2,710.4,Time=10.8s | BaseRaw=714.6 | CurrentRaw=710.4 | Change=4.2 => Floor
data,,714.6,709.2,5.4,709.2,Time=10.9s | BaseRaw=714.6 | CurrentRaw=709.2 | Change=5.4 => Floor
data,,714.6,709.2,5.4,709.2,Time=11.0s | BaseRaw=714.6 | CurrentRaw=709.2 | Change=5.4 => Floor
data,,714.6,710.0,4.6,710.0,Time=11.1s | BaseRaw=714.6 | CurrentRaw=710.0 | Change=4.6 => Floor
data,,714.6,711.8,2.8,711.8,Time=11.2s | BaseRaw=714.6 | CurrentRaw=711.8 | Change=2.8 => Floor
data,,714.6,714.0,0.6,714.0,Time=11.3s | BaseRaw=714.6 | CurrentRaw=714.0 | Change=0.6 => Floor
data,,714.6,715.4,0.8,715.4,Time=11.4s | BaseRaw=714.6 | CurrentRaw=715.4 | Change=0.8 => Floor
data,,714.6,716.4,1.8,716.4,Time=11.5s | BaseRaw=714.6 | CurrentRaw=716.4 | Change=1.8 => Floor
data,,714.6,716.8,2.2,716.8,Time=11.6s | BaseRaw=714.6 | CurrentRaw=716.8 | Change=2.2 => Floor
data,,714.6,717.2,2.6,717.2,Time=11.7s | BaseRaw=714.6 | CurrentRaw=717.2 | Change=2.6 => Floor
data,,714.6,717.2,2.6,717.2,Time=11.8s | BaseRaw=714.6 | CurrentRaw=717.2 | Change=2.6 => Floor
data,,714.6,718.2,3.6,718.2,Time=11.9s | BaseRaw=714.6 | CurrentRaw=718.2 | Change=3.6 => Floor
data,,714.6,719.2,4.6,719.2,Time=12.0s | BaseRaw=714.6 | CurrentRaw=719.2 | Change=4.6 => Floor
data,,714.6,719.8,5.2,719.8,Time=12.1s | BaseRaw=714.6 | CurrentRaw=719.8 | Change=5.2 => Floor
data,,714.6,719.0,4.4,719.0,Time=12.2s | BaseRaw=714.6 | CurrentRaw=719.0 | Change=4.4 => Floor
data,,714.6,721.0,6.4,721.0,Time=12.3s | BaseRaw=714.6 | CurrentRaw=721.0 | Change=6.4 => Floor
data,,714.6,719.2,4.6,719.2,Time=12.4s | BaseRaw=714.6 | CurrentRaw=719.2 | Change=4.6 => Floor
data,,714.6,716.2,1.6,716.2,Time=12.5s | BaseRaw=714.6 | CurrentRaw=716.2 | Change=1.6 => Floor
data,,714.6,714.0,0.6,714.0,Time=12.6s | BaseRaw=714.6 | CurrentRaw=714.0 | Change=0.6 => Floor
data,,714.6,712.6,2.0,712.6,Time=12.7s | BaseRaw=714.6 | CurrentRaw=712.6 | Change=2.0 => Floor
data,,714.6,709.0,5.6,709.0,Time=12.8s | BaseRaw=714.6 | CurrentRaw=709.0 | Change=5.6 => Floor
data,,714.6,708.0,6.6,708.0,Time=12.9s | BaseRaw=714.6 | CurrentRaw=708.0 | Change=6.6 => Floor
data,,714.6,708.0,6.6,708.0,Time=13.0s | BaseRaw=714.6 | CurrentRaw=708.0 | Change=6.6 => Floor
data,,714.6,707.6,7.0,707.6,Time=13.1s | BaseRaw=714.6 | CurrentRaw=707.6 | Change=7.0 => Floor
data,,714.6,708.0,6.6,708.0,Time=13.2s | BaseRaw=714.6 | CurrentRaw=708.0 | Change=6.6 => Floor
data,,714.6,707.8,6.8,707.8,Time=13.3s | BaseRaw=714.6 | CurrentRaw=707.8 | Change=6.8 => Floor
data,,714.6,708.0,6.6,708.0,Time=13.4s | BaseRaw=714.6 | CurrentRaw=708.0 | Change=6.6 => Floor
data,,714.6,707.8,6.8,707.8,Time=13.5s | BaseRaw=714.6 | CurrentRaw=707.8 | Change=6.8 => Floor
data,,714.6,707.8,6.8,707.8,Time=13.6s | BaseRaw=714.6 | CurrentRaw=707.8 | Change=6.8 => Floor
data,,714.6,707.4,7.2,707.4,Time=13.7s | BaseRaw=714.6 | CurrentRaw=707.4 | Change=7.2 => Floor
data,,714.6,707.2,7.4,707.2,Time=13.8s | BaseRaw=714.6 | CurrentRaw=707.2 | Change=7.4 => Floor
data,,714.6,707.0,7.6,707.0,Time=13.9s | BaseRaw=714.6 | CurrentRaw=707.0 | Change=7.6 => Floor
data,,714.6,706.8,7.8,706.8,Time=14.0s | BaseRaw=714.6 | CurrentRaw=706.8 | Change=7.8 => Floor
data,,714.6,706.8,7.8,706.8,Time=14.1s | BaseRaw=714.6 | CurrentRaw=706.8 | Change=7.8 => Floor
data,,714.6,706.4,8.2,706.4,Time=14.2s | BaseRaw=714.6 | CurrentRaw=706.4 | Change=8.2 => Floor
data,,714.6,706.6,8.0,706.6,Time=14.3s | BaseRaw=714.6 | CurrentRaw=706.6 | Change=8.0 => Floor
data,,714.6,706.2,8.4,706.2,Time=14.4s | BaseRaw=714.6 | CurrentRaw=706.2 | Change=8.4 => Floor
data,,714.6,706.4,8.2,706.4,Time=14.5s | BaseRaw=714.6 | CurrentRaw=706.4 | Change=8.2 => Floor
data,,714.6,706.0,8.6,706.0,Time=14.6s | BaseRaw=714.6 | CurrentRaw=706.0 | Change=8.6 => Floor
data,,714.6,706.4,8.2,706.4,Time=14.7s | BaseRaw=714.6 | CurrentRaw=706.4 | Change=8.2 => Floor
data,,714.6,706.0,8.6,706.0,Time=14.8s | BaseRaw=714.6 | CurrentRaw=706.0 | Change=8.6 => Floor
data,,714.6,706.4,8.2,706.4,Time=14.9s | BaseRaw=714.6 | CurrentRaw=706.4 | Change=8.2 => Floor
data,,714.6,706.4,8.2,706.4,Time=15.0s | BaseRaw=714.6 | CurrentRaw=706.4 | Change=8.2 => Floor
data,,714.6,706.6,8.0,706.6,Time=15.1s | BaseRaw=714.6 | CurrentRaw=706.6 | Change=8.0 => Floor
data,,714.6,706.6,8.0,706.6,Time=15.2s | BaseRaw=714.6 | CurrentRaw=706.6 | Change=8.0 => Floor
data,,714.6,706.6,8.0,706.6,Time=15.3s | BaseRaw=714.6 | CurrentRaw=706.6 | Change=8.0 => Floor
data,,714.6,706.6,8.0,706.6,Time=15.4s | BaseRaw=714.6 | CurrentRaw=706.6 | Change=8.0 => Floor
data,,714.6,706.4,8.2,706.4,Time=15.5s | BaseRaw=714.6 | CurrentRaw=706.4 | Change=8.2 => Floor
data,,714.6,706.6,8.0,706.6,Time=15.6s | BaseRaw=714.6 | CurrentRaw=706.6 | Change=8.0 => Floor
data,,714.6,706.4,8.2,706.4,Time=15.7s | BaseRaw=714.6 | CurrentRaw=706.4 | Change=8.2 => Floor
data,,714.6,706.6,8.0,706.6,Time=15.8s | BaseRaw=714.6 | CurrentRaw=706.6 | Change=8.0 => Floor
data,,714.6,706.4,8.2,706.4,Time=15.9s | BaseRaw=714.6 | CurrentRaw=706.4 | Change=8.2 => Floor
data,,714.6,706.6,8.0,706.6,Time=16.0s | BaseRaw=714.6 | CurrentRaw=706.6 | Change=8.0 => Floor
data,,714.6,706.4,8.2,706.4,Time=16.1s | BaseRaw=714.6 | CurrentRaw=706.4 | Change=8.2 => Floor
data,,714.6,706.4,8.2,706.4,Time=16.2s | BaseRaw=714.6 | CurrentRaw=706.4 | Change=8.2 => Floor
data,,714.6,706.2,8.4,706.2,Time=16.3s | BaseRaw=714.6 | CurrentRaw=706.2 | Change=8.4 => Floor
data,,714.6,706.2,8.4,706.2,Time=16.4s | BaseRaw=714.6 | CurrentRaw=706.2 | Change=8.4 => Floor
data,,714.6,706.0,8.6,706.0,Time=16.5s | BaseRaw=714.6 | CurrentRaw=706.0 | Change=8.6 => Floor
data,,714.6,706.0,8.6,706.0,Time=16.6s | BaseRaw=714.6 | CurrentRaw=706.0 | Change=8.6 => Floor
data,,714.6,706.2,8.4,706.2,Time=16.7s | BaseRaw=714.6 | CurrentRaw=706.2 | Change=8.4 => Floor
data,,714.6,706.0,8.6,706.0,Time=16.8s | BaseRaw=714.6 | CurrentRaw=706.0 | Change=8.6 => Floor
data,,714.6,706.2,8.4,706.2,Time=16.9s | BaseRaw=714.6 | CurrentRaw=706.2 | Change=8.4 => Floor
data,,714.6,706.2,8.4,706.2,Time=17.0s | BaseRaw=714.6 | CurrentRaw=706.2 | Change=8.4 => Floor
data,,714.6,706.4,8.2,706.4,Time=17.1s | BaseRaw=714.6 | CurrentRaw=706.4 | Change=8.2 => Floor
data,,714.6,706.0,8.6,706.0,Time=17.2s | BaseRaw=714.6 | CurrentRaw=706.0 | Change=8.6 => Floor
data,,714.6,706.4,8.2,706.4,Time=17.3s | BaseRaw=714.6 | CurrentRaw=706.4 | Change=8.2 => Floor
data,,714.6,706.0,8.6,706.0,Time=17.4s | BaseRaw=714.6 | CurrentRaw=706.0 | Change=8.6 => Floor
data,,714.6,706.2,8.4,706.2,Time=17.5s | BaseRaw=714.6 | CurrentRaw=706.2 | Change=8.4 => Floor
data,,714.6,705.8,8.8,705.8,Time=17.6s | BaseRaw=714.6 | CurrentRaw=705.8 | Change=8.8 => Floor
data,,714.6,706.0,8.6,706.0,Time=17.7s | BaseRaw=714.6 | CurrentRaw=706.0 | Change=8.6 => Floor
data,,714.6,706.0,8.6,706.0,Time=17.8s | BaseRaw=714.6 | CurrentRaw=706.0 | Change=8.6 => Floor
data,,714.6,706.2,8.4,706.2,Time=17.9s | BaseRaw=714.6 | CurrentRaw=706.2 | Change=8.4 => Floor
data,,714.6,706.2,8.4,706.2,Time=18.0s | BaseRaw=714.6 | CurrentRaw=706.2 | Change=8.4 => Floor
data,,714.6,706.8,7.8,706.8,Time=18.1s | BaseRaw=714.6 | CurrentRaw=706.8 | Change=7.8 => Floor
data,,714.6,707.4,7.2,707.4,Time=18.2s | BaseRaw=714.6 | CurrentRaw=707.4 | Change=7.2 => Floor
data,,714.6,707.2,7.4,707.2,Time=18.3s | BaseRaw=714.6 | CurrentRaw=707.2 | Change=7.4 => Floor
data,,714.6,708.0,6.6,708.0,Time=18.4s | BaseRaw=714.6 | CurrentRaw=708.0 | Change=6.6 => Floor
data,,714.6,708.0,6.6,708.0,Time=18.5s | BaseRaw=714.6 | CurrentRaw=708.0 | Change=6.6 => Floor
data,,714.6,708.2,6.4,708.2,Time=18.6s | BaseRaw=714.6 | CurrentRaw=708.2 | Change=6.4 => Floor
data,,714.6,707.8,6.8,707.8,Time=18.7s | BaseRaw=714.6 | CurrentRaw=707.8 | Change=6.8 => Floor
data,,714.6,708.6,6.0,708.6,Time=18.8s | BaseRaw=714.6 | CurrentRaw=708.6 | Change=6.0 => Floor
data,,714.6,710.4,4.2,710.4,Time=18.9s | BaseRaw=714.6 | CurrentRaw=710.4 | Change=4.2 => Floor
data,,714.6,712.0,2.6,712.0,Time=19.0s | BaseRaw=714.6 | CurrentRaw=712.0 | Change=2.6 => Floor
