Time=89.0s | BaseRaw=874.5 | CurrentRaw=857.8 | Change=16.7 => Coffee
Time=89.1s | BaseRaw=874.5 | CurrentRaw=857.6 | Change=16.9 => Coffee
Time=89.2s | BaseRaw=874.5 | CurrentRaw=857.4 | Change=17.1 => Coffee
Time=89.3s | BaseRaw=874.5 | CurrentRaw=857.2 | Change=17.3 => Coffee
Time=89.4s | BaseRaw=874.5 | CurrentRaw=857.0 | Change=17.5 => Coffee
Time=89.5s | BaseRaw=874.5 | CurrentRaw=856.6 | Change=17.9 => Coffee
Time=89.6s | BaseRaw=874.5 | CurrentRaw=856.0 | Change=18.5 => Coffee
Time=89.7s | BaseRaw=874.5 | CurrentRaw=855.2 | Change=19.3 => Coffee
Time=89.8s | BaseRaw=874.5 | CurrentRaw=854.2 | Change=20.3 => Coffee
Time=89.9s | BaseRaw=874.5 | CurrentRaw=853.0 | Change=21.5 => Coffee
Time=90.0s | BaseRaw=874.5 | CurrentRaw=851.8 | Change=22.7 => Coffee
Time=90.1s | BaseRaw=874.5 | CurrentRaw=850.8 | Change=23.7 => Coffee
Time=90.2s | BaseRaw=874.5 | CurrentRaw=850.0 | Change=24.5 => Coffee
Time=90.3s | BaseRaw=874.5 | CurrentRaw=848.8 | Change=25.7 => Coffee
Time=90.4s | BaseRaw=874.5 | CurrentRaw=848.4 | Change=26.1 => Coffee
Time=90.5s | BaseRaw=874.5 | CurrentRaw=847.8 | Change=26.7 => Coffee
Time=90.6s | BaseRaw=874.5 | CurrentRaw=847.2 | Change=27.3 => Coffee
Time=90.7s | BaseRaw=874.5 | CurrentRaw=846.4 | Change=28.1 => Coffee
Time=90.8s | BaseRaw=874.5 | CurrentRaw=846.0 | Change=28.5 => Coffee
Time=90.9s | BaseRaw=874.5 | CurrentRaw=845.6 | Change=28.9 => Coffee
Time=91.0s | BaseRaw=874.5 | CurrentRaw=845.2 | Change=29.3 => Coffee
Time=91.1s | BaseRaw=874.5 | CurrentRaw=845.0 | Change=29.5 => Coffee
Time=91.2s | BaseRaw=874.5 | CurrentRaw=845.0 | Change=29.5 => Coffee
Time=91.3s | BaseRaw=874.5 | CurrentRaw=845.0 | Change=29.5 => Coffee
Time=91.4s | BaseRaw=874.5 | CurrentRaw=845.2 | Change=29.3 => Coffee
Time=91.5s | BaseRaw=874.5 | CurrentRaw=845.4 | Change=29.1 => Coffee
Time=91.6s | BaseRaw=874.5 | CurrentRaw=845.6 | Change=28.9 => Coffee
Time=91.7s | BaseRaw=874.5 | CurrentRaw=845.8 | Change=28.7 => Coffee
Time=91.8s | BaseRaw=874.5 | CurrentRaw=846.0 | Change=28.5 => Coffee
Time=91.9s | BaseRaw=874.5 | CurrentRaw=846.2 | Change=28.3 => Coffee
Time=92.0s | BaseRaw=874.5 | CurrentRaw=846.2 | Change=28.3 => Coffee
Time=92.1s | BaseRaw=874.5 | CurrentRaw=846.4 | Change=28.1 => Coffee
Time=92.2s | BaseRaw=874.5 | CurrentRaw=846.6 | Change=27.9 => Coffee
Time=92.3s | BaseRaw=874.5 | CurrentRaw=847.0 | Change=27.5 => Coffee
Time=92.4s | BaseRaw=874.5 | CurrentRaw=847.8 | Change=26.7 => Coffee
Time=92.5s | BaseRaw=874.5 | CurrentRaw=849.4 | Change=25.1 => Coffee
Time=92.6s | BaseRaw=874.5 | CurrentRaw=851.0 | Change=23.5 => Coffee
Time=92.7s | BaseRaw=874.5 | CurrentRaw=853.0 | Change=21.5 => Coffee
Time=92.8s | BaseRaw=874.5 | CurrentRaw=854.8 | Change=19.7 => Coffee
Time=92.9s | BaseRaw=874.5 | CurrentRaw=856.2 | Change=18.3 => Coffee
Time=93.0s | BaseRaw=874.5 | CurrentRaw=857.0 | Change=17.5 => Coffee
Time=93.1s | BaseRaw=874.5 | CurrentRaw=857.4 | Change=17.1 => Coffee
Time=93.2s | BaseRaw=874.5 | CurrentRaw=857.8 | Change=16.7 => Coffee
Time=93.3s | BaseRaw=874.5 | CurrentRaw=858.2 | Change=16.3 => Coffee
Time=93.4s | BaseRaw=874.5 | CurrentRaw=858.4 | Change=16.1 => Coffee
Time=93.5s | BaseRaw=874.5 | CurrentRaw=858.8 | Change=15.7 => Coffee
Time=93.6s | BaseRaw=874.5 | CurrentRaw=859.0 | Change=15.5 => Coffee
Time=93.7s | BaseRaw=874.5 | CurrentRaw=859.2 | Change=15.3 => Coffee
Time=93.8s | BaseRaw=874.5 | CurrentRaw=859.2 | Change=15.3 => Coffee
Time=93.9s | BaseRaw=874.5 | CurrentRaw=859.2 | Change=15.3 => Coffee
Time=94.0s | BaseRaw=874.5 | CurrentRaw=859.2 | Change=15.3 => Coffee
Time=94.1s | BaseRaw=874.5 | CurrentRaw=859.0 | Change=15.5 => Coffee
Time=94.2s | BaseRaw=874.5 | CurrentRaw=859.4 | Change=15.1 => Coffee
Time=94.3s | BaseRaw=874.5 | CurrentRaw=859.8 | Change=14.7 => Water
Time=94.4s | BaseRaw=874.5 | CurrentRaw=860.0 | Change=14.5 => Water
Time=94.5s | BaseRaw=874.5 | CurrentRaw=860.0 | Change=14.5 => Water
Time=94.6s | BaseRaw=874.5 | CurrentRaw=859.4 | Change=15.1 => Coffee
Time=94.7s | BaseRaw=874.5 | CurrentRaw=858.0 | Change=16.5 => Coffee
Time=94.8s | BaseRaw=874.5 | CurrentRaw=856.6 | Change=17.9 => Coffee
Time=94.9s | BaseRaw=874.5 | CurrentRaw=854.6 | Change=19.9 => Coffee
Time=95.0s | BaseRaw=874.5 | CurrentRaw=852.8 | Change=21.7 => Coffee
Time=95.1s | BaseRaw=874.5 | CurrentRaw=850.6 | Change=23.9 => Coffee
Time=95.2s | BaseRaw=874.5 | CurrentRaw=848.0 | Change=26.5 => Coffee
Time=95.3s | BaseRaw=874.5 | CurrentRaw=845.4 | Change=29.1 => Coffee
Time=95.4s | BaseRaw=874.5 | CurrentRaw=843.6 | Change=30.9 => Coffee
Time=95.5s | BaseRaw=874.5 | CurrentRaw=842.6 | Change=31.9 => Coffee
Time=95.6s | BaseRaw=874.5 | CurrentRaw=842.4 | Change=32.1 => Coffee
Time=95.7s | BaseRaw=874.5 | CurrentRaw=841.4 | Change=33.1 => Coffee
Time=95.8s | BaseRaw=874.5 | CurrentRaw=840.4 | Change=34.1 => Coffee
Time=95.9s | BaseRaw=874.5 | CurrentRaw=838.4 | Change=36.1 => Coffee
Time=96.0s | BaseRaw=874.5 | CurrentRaw=836.0 | Change=38.5 => Coffee
Time=96.1s | BaseRaw=874.5 | CurrentRaw=834.0 | Change=40.5 => Coffee
Time=96.2s | BaseRaw=874.5 | CurrentRaw=833.0 | Change=41.5 => Coffee
Time=96.3s | BaseRaw=874.5 | CurrentRaw=832.6 | Change=41.9 => Coffee
Time=96.4s | BaseRaw=874.5 | CurrentRaw=832.4 | Change=42.1 => Coffee
Time=96.5s | BaseRaw=874.5 | CurrentRaw=832.2 | Change=42.3 => Coffee
Time=96.6s | BaseRaw=874.5 | CurrentRaw=832.2 | Change=42.3 => Coffee
Time=96.7s | BaseRaw=874.5 | CurrentRaw=832.2 | Change=42.3 => Coffee
Time=96.8s | BaseRaw=874.5 | CurrentRaw=832.2 | Change=42.3 => Coffee
Time=96.9s | BaseRaw=874.5 | CurrentRaw=832.4 | Change=42.1 => Coffee
Time=97.0s | BaseRaw=874.5 | CurrentRaw=832.6 | Change=41.9 => Coffee
Time=97.1s | BaseRaw=874.5 | CurrentRaw=831.6 | Change=42.9 => Coffee
Time=97.2s | BaseRaw=874.5 | CurrentRaw=831.2 | Change=43.3 => Coffee
Time=97.3s | BaseRaw=874.5 | CurrentRaw=831.0 | Change=43.5 => Coffee
Time=97.4s | BaseRaw=874.5 | CurrentRaw=830.8 | Change=43.7 => Coffee
Time=97.5s | BaseRaw=874.5 | CurrentRaw=830.6 | Change=43.9 => Coffee
Time=97.6s | BaseRaw=874.5 | CurrentRaw=831.2 | Change=43.3 => Coffee
Time=97.7s | BaseRaw=874.5 | CurrentRaw=831.4 | Change=43.1 => Coffee
Time=97.8s | BaseRaw=874.5 | CurrentRaw=831.4 | Change=43.1 => Coffee
Time=97.9s | BaseRaw=874.5 | CurrentRaw=831.4 | Change=43.1 => Coffee
Time=98.0s | BaseRaw=874.5 | CurrentRaw=831.4 | Change=43.1 => Coffee
Time=98.1s | BaseRaw=874.5 | CurrentRaw=831.6 | Change=42.9 => Coffee
Time=98.2s | BaseRaw=874.5 | CurrentRaw=831.6 | Change=42.9 => Coffee
Time=98.3s | BaseRaw=874.5 | CurrentRaw=831.6 | Change=42.9 => Coffee
Time=98.4s | BaseRaw=874.5 | CurrentRaw=831.8 | Change=42.7 => Coffee
Time=98.5s | BaseRaw=874.5 | CurrentRaw=831.6 | Change=42.9 => Coffee
Time=98.6s | BaseRaw=874.5 | CurrentRaw=831.8 | Change=42.7 => Coffee
Time=98.7s | BaseRaw=874.5 | CurrentRaw=831.8 | Change=42.7 => Coffee
Time=98.8s | BaseRaw=874.5 | CurrentRaw=832.0 | Change=42.5 => Coffee
Time=98.9s | BaseRaw=874.5 | CurrentRaw=832.2 | Change=42.3 => Coffee
Time=99.0s | BaseRaw=874.5 | CurrentRaw=832.2 | Change=42.3 => Coffee
Time=99.1s | BaseRaw=874.5 | CurrentRaw=832.2 | Change=42.3 => Coffee
Time=99.2s | BaseRaw=874.5 | CurrentRaw=832.4 | Change=42.1 => Coffee
Time=99.3s | BaseRaw=874.5 | CurrentRaw=832.4 | Change=42.1 => Coffee
Time=99.4s | BaseRaw=874.5 | CurrentRaw=832.2 | Change=42.3 => Coffee
Time=99.5s | BaseRaw=874.5 | CurrentRaw=832.6 | Change=41.9 => Coffee
Time=99.6s | BaseRaw=874.5 | CurrentRaw=833.8 | Change=40.7 => Coffee
Time=99.7s | BaseRaw=874.5 | CurrentRaw=835.4 | Change=39.1 => Coffee
Time=99.8s | BaseRaw=874.5 | CurrentRaw=838.0 | Change=36.5 => Coffee
Time=99.9s | BaseRaw=874.5 | CurrentRaw=841.2 | Change=33.3 => Coffee
Time=100.0s | BaseRaw=874.5 | CurrentRaw=844.0 | Change=30.5 => Coffee
Time=100.1s | BaseRaw=874.5 | CurrentRaw=845.4 | Change=29.1 => Coffee
Time=100.2s | BaseRaw=874.5 | CurrentRaw=846.2 | Change=28.3 => Coffee
Time=100.3s | BaseRaw=874.5 | CurrentRaw=846.2 | Change=28.3 => Coffee
Time=100.4s | BaseRaw=874.5 | CurrentRaw=845.2 | Change=29.3 => Coffee
Time=100.5s | BaseRaw=874.5 | CurrentRaw=844.6 | Change=29.9 => Coffee
Time=100.6s | BaseRaw=874.5 | CurrentRaw=843.8 | Change=30.7 => Coffee
Time=100.7s | BaseRaw=874.5 | CurrentRaw=843.0 | Change=31.5 => Coffee
Time=100.8s | BaseRaw=874.5 | CurrentRaw=841.8 | Change=32.7 => Coffee
Time=100.9s | BaseRaw=874.5 | CurrentRaw=841.2 | Change=33.3 => Coffee
Time=101.0s | BaseRaw=874.5 | CurrentRaw=840.4 | Change=34.1 => Coffee
Time=101.1s | BaseRaw=874.5 | CurrentRaw=840.0 | Change=34.5 => Coffee
Time=101.2s | BaseRaw=874.5 | CurrentRaw=840.4 | Change=34.1 => Coffee
Time=101.3s | BaseRaw=874.5 | CurrentRaw=840.4 | Change=34.1 => Coffee
Time=101.4s | BaseRaw=874.5 | CurrentRaw=840.8 | Change=33.7 => Coffee
Time=101.5s | BaseRaw=874.5 | CurrentRaw=840.8 | Change=33.7 => Coffee
Time=101.6s | BaseRaw=874.5 | CurrentRaw=841.2 | Change=33.3 => Coffee
Time=101.7s | BaseRaw=874.5 | CurrentRaw=841.0 | Change=33.5 => Coffee
Time=101.8s | BaseRaw=874.5 | CurrentRaw=841.4 | Change=33.1 => Coffee
Time=101.9s | BaseRaw=874.5 | CurrentRaw=841.0 | Change=33.5 => Coffee
Time=102.0s | BaseRaw=874.5 | CurrentRaw=841.0 | Change=33.5 => Coffee
Time=102.1s | BaseRaw=874.5 | CurrentRaw=840.8 | Change=33.7 => Coffee
Time=102.2s | BaseRaw=874.5 | CurrentRaw=840.2 | Change=34.3 => Coffee
Time=102.3s | BaseRaw=874.5 | CurrentRaw=840.0 | Change=34.5 => Coffee
Time=102.4s | BaseRaw=874.5 | CurrentRaw=839.8 | Change=34.7 => Coffee
Time=102.5s | BaseRaw=874.5 | CurrentRaw=840.0 | Change=34.5 => Coffee
Time=102.6s | BaseRaw=874.5 | CurrentRaw=839.6 | Change=34.9 => Coffee
Time=102.7s | BaseRaw=874.5 | CurrentRaw=840.0 | Change=34.5 => Coffee
Time=102.8s | BaseRaw=874.5 | CurrentRaw=839.8 | Change=34.7 => Coffee
Time=102.9s | BaseRaw=874.5 | CurrentRaw=840.2 | Change=34.3 => Coffee
Time=103.0s | BaseRaw=874.5 | CurrentRaw=840.0 | Change=34.5 => Coffee
Time=103.1s | BaseRaw=874.5 | CurrentRaw=840.0 | Change=34.5 => Coffee
Time=103.2s | BaseRaw=874.5 | CurrentRaw=840.2 | Change=34.3 => Coffee
Time=103.3s | BaseRaw=874.5 | CurrentRaw=840.2 | Change=34.3 => Coffee
Time=103.4s | BaseRaw=874.5 | CurrentRaw=840.2 | Change=34.3 => Coffee
Time=103.5s | BaseRaw=874.5 | CurrentRaw=840.0 | Change=34.5 => Coffee
Time=103.6s | BaseRaw=874.5 | CurrentRaw=840.4 | Change=34.1 => Coffee
Time=103.7s | BaseRaw=874.5 | CurrentRaw=839.6 | Change=34.9 => Coffee
Time=103.8s | BaseRaw=874.5 | CurrentRaw=840.0 | Change=34.5 => Coffee
Time=103.9s | BaseRaw=874.5 | CurrentRaw=840.0 | Change=34.5 => Coffee
Time=104.0s | BaseRaw=874.5 | CurrentRaw=840.4 | Change=34.1 => Coffee
Time=104.1s | BaseRaw=874.5 | CurrentRaw=840.2 | Change=34.3 => Coffee
Time=104.2s | BaseRaw=874.5 | CurrentRaw=840.2 | Change=34.3 => Coffee
Time=104.3s | BaseRaw=874.5 | CurrentRaw=839.8 | Change=34.7 => Coffee
Time=104.4s | BaseRaw=874.5 | CurrentRaw=839.4 | Change=35.1 => Coffee
Time=104.5s | BaseRaw=874.5 | CurrentRaw=839.2 | Change=35.3 => Coffee
Time=104.6s | BaseRaw=874.5 | CurrentRaw=838.8 | Change=35.7 => Coffee
Time=104.7s | BaseRaw=874.5 | CurrentRaw=839.4 | Change=35.1 => Coffee
Time=104.8s | BaseRaw=874.5 | CurrentRaw=839.2 | Change=35.3 => Coffee
Time=104.9s | BaseRaw=874.5 | CurrentRaw=839.8 | Change=34.7 => Coffee
Time=105.0s | BaseRaw=874.5 | CurrentRaw=840.2 | Change=34.3 => Coffee
Time=105.1s | BaseRaw=874.5 | CurrentRaw=841.2 | Change=33.3 => Coffee
Time=105.2s | BaseRaw=874.5 | CurrentRaw=840.6 | Change=33.9 => Coffee
Time=105.3s | BaseRaw=874.5 | CurrentRaw=841.2 | Change=33.3 => Coffee
Time=105.4s | BaseRaw=874.5 | CurrentRaw=841.4 | Change=33.1 => Coffee
Time=105.5s | BaseRaw=874.5 | CurrentRaw=841.4 | Change=33.1 => Coffee
Time=105.6s | BaseRaw=874.5 | CurrentRaw=841.6 | Change=32.9 => Coffee
Time=105.7s | BaseRaw=874.5 | CurrentRaw=842.4 | Change=32.1 => Coffee
Time=105.8s | BaseRaw=874.5 | CurrentRaw=842.8 | Change=31.7 => Coffee
Time=105.9s | BaseRaw=874.5 | CurrentRaw=842.4 | Change=32.1 => Coffee
Time=106.0s | BaseRaw=874.5 | CurrentRaw=842.4 | Change=32.1 => Coffee
Time=106.1s | BaseRaw=874.5 | CurrentRaw=841.8 | Change=32.7 => Coffee
Time=106.2s | BaseRaw=874.5 | CurrentRaw=842.2 | Change=32.3 => Coffee
Time=106.3s | BaseRaw=874.5 | CurrentRaw=842.4 | Change=32.1 => Coffee
Time=106.4s | BaseRaw=874.5 | CurrentRaw=842.8 | Change=31.7 => Coffee
Time=106.5s | BaseRaw=874.5 | CurrentRaw=843.0 | Change=31.5 => Coffee
Time=106.6s | BaseRaw=874.5 | CurrentRaw=843.6 | Change=30.9 => Coffee
Time=106.7s | BaseRaw=874.5 | CurrentRaw=844.2 | Change=30.3 => Coffee
Time=106.8s | BaseRaw=874.5 | CurrentRaw=844.2 | Change=30.3 => Coffee
Time=106.9s | BaseRaw=874.5 | CurrentRaw=845.2 | Change=29.3 => Coffee
Time=107.0s | BaseRaw=874.5 | CurrentRaw=846.2 | Change=28.3 => Coffee
Time=107.1s | BaseRaw=874.5 | CurrentRaw=847.4 | Change=27.1 => Coffee
Time=107.2s | BaseRaw=874.5 | CurrentRaw=848.2 | Change=26.3 => Coffee
Time=107.3s | BaseRaw=874.5 | CurrentRaw=849.4 | Change=25.1 => Coffee
Time=107.4s | BaseRaw=874.5 | CurrentRaw=849.8 | Change=24.7 => Coffee
Time=107.5s | BaseRaw=874.5 | CurrentRaw=850.4 | Change=24.1 => Coffee
Time=107.6s | BaseRaw=874.5 | CurrentRaw=850.8 | Change=23.7 => Coffee
Time=107.7s | BaseRaw=874.5 | CurrentRaw=851.0 | Change=23.5 => Coffee
Time=107.8s | BaseRaw=874.5 | CurrentRaw=851.4 | Change=23.1 => Coffee
Time=107.9s | BaseRaw=874.5 | CurrentRaw=851.6 | Change=22.9 => Coffee
Time=108.0s | BaseRaw=874.5 | CurrentRaw=851.8 | Change=22.7 => Coffee
Time=108.1s | BaseRaw=874.5 | CurrentRaw=851.4 | Change=23.1 => Coffee
Time=108.2s | BaseRaw=874.5 | CurrentRaw=851.6 | Change=22.9 => Coffee
Time=108.3s | BaseRaw=874.5 | CurrentRaw=851.0 | Change=23.5 => Coffee
Time=108.4s | BaseRaw=874.5 | CurrentRaw=851.0 | Change=23.5 => Coffee
Time=108.5s | BaseRaw=874.5 | CurrentRaw=850.6 | Change=23.9 => Coffee
Time=108.6s | BaseRaw=874.5 | CurrentRaw=850.8 | Change=23.7 => Coffee
Time=108.7s | BaseRaw=874.5 | CurrentRaw=850.2 | Change=24.3 => Coffee
Time=108.8s | BaseRaw=874.5 | CurrentRaw=850.0 | Change=24.5 => Coffee
Time=108.9s | BaseRaw=874.5 | CurrentRaw=849.8 | Change=24.7 => Coffee
Time=109.0s | BaseRaw=874.5 | CurrentRaw=849.4 | Change=25.1 => Coffee
Time=109.1s | BaseRaw=874.5 | CurrentRaw=849.4 | Change=25.1 => Coffee
Time=109.2s | BaseRaw=874.5 | CurrentRaw=849.2 | Change=25.3 => Coffee
Time=109.3s | BaseRaw=874.5 | CurrentRaw=849.6 | Change=24.9 => Coffee
Time=109.4s | BaseRaw=874.5 | CurrentRaw=849.4 | Change=25.1 => Coffee
Time=109.5s | BaseRaw=874.5 | CurrentRaw=850.0 | Change=24.5 => Coffee
Time=109.6s | BaseRaw=874.5 | CurrentRaw=849.8 | Change=24.7 => Coffee
Time=109.7s | BaseRaw=874.5 | CurrentRaw=849.8 | Change=24.7 => Coffee
Time=109.8s | BaseRaw=874.5 | CurrentRaw=849.8 | Change=24.7 => Coffee
Time=109.9s | BaseRaw=874.5 | CurrentRaw=850.0 | Change=24.5 => Coffee
Time=110.0s | BaseRaw=874.5 | CurrentRaw=849.8 | Change=24.7 => Coffee
Time=110.1s | BaseRaw=874.5 | CurrentRaw=849.6 | Change=24.9 => Coffee
Time=110.2s | BaseRaw=874.5 | CurrentRaw=850.2 | Change=24.3 => Coffee
Time=110.3s | BaseRaw=874.5 | CurrentRaw=849.8 | Change=24.7 => Coffee
Time=110.4s | BaseRaw=874.5 | CurrentRaw=849.8 | Change=24.7 => Coffee
Time=110.5s | BaseRaw=874.5 | CurrentRaw=849.4 | Change=25.1 => Coffee
Time=110.6s | BaseRaw=874.5 | CurrentRaw=849.6 | Change=24.9 => Coffee
Time=110.7s | BaseRaw=874.5 | CurrentRaw=849.2 | Change=25.3 => Coffee
Time=110.8s | BaseRaw=874.5 | CurrentRaw=849.4 | Change=25.1 => Coffee
Time=110.9s | BaseRaw=874.5 | CurrentRaw=849.4 | Change=25.1 => Coffee
Time=111.0s | BaseRaw=874.5 | CurrentRaw=849.6 | Change=24.9 => Coffee
Time=111.1s | BaseRaw=874.5 | CurrentRaw=849.4 | Change=25.1 => Coffee
Time=111.2s | BaseRaw=874.5 | CurrentRaw=849.6 | Change=24.9 => Coffee
Time=111.3s | BaseRaw=874.5 | CurrentRaw=849.8 | Change=24.7 => Coffee
Time=111.4s | BaseRaw=874.5 | CurrentRaw=849.8 | Change=24.7 => Coffee
Time=111.5s | BaseRaw=874.5 | CurrentRaw=850.2 | Change=24.3 => Coffee
Time=111.6s | BaseRaw=874.5 | CurrentRaw=850.4 | Change=24.1 => Coffee
Time=111.7s | BaseRaw=874.5 | CurrentRaw=850.6 | Change=23.9 => Coffee
Time=111.8s | BaseRaw=874.5 | CurrentRaw=850.6 | Change=23.9 => Coffee
Time=111.9s | BaseRaw=874.5 | CurrentRaw=851.0 | Change=23.5 => Coffee
Time=112.0s | BaseRaw=874.5 | CurrentRaw=851.0 | Change=23.5 => Coffee
Time=112.1s | BaseRaw=874.5 | CurrentRaw=851.0 | Change=23.5 => Coffee
Time=112.2s | BaseRaw=874.5 | CurrentRaw=850.2 | Change=24.3 => Coffee
Time=112.3s | BaseRaw=874.5 | CurrentRaw=849.0 | Change=25.5 => Coffee
Time=112.4s | BaseRaw=874.5 | CurrentRaw=847.6 | Change=26.9 => Coffee
Time=112.5s | BaseRaw=874.5 | CurrentRaw=846.0 | Change=28.5 => Coffee
Time=112.6s | BaseRaw=874.5 | CurrentRaw=844.8 | Change=29.7 => Coffee
Time=112.7s | BaseRaw=874.5 | CurrentRaw=843.8 | Change=30.7 => Coffee
Time=112.8s | BaseRaw=874.5 | CurrentRaw=843.2 | Change=31.3 => Coffee
Time=112.9s | BaseRaw=874.5 | CurrentRaw=842.2 | Change=32.3 => Coffee
Time=113.0s | BaseRaw=874.5 | CurrentRaw=841.6 | Change=32.9 => Coffee
Time=113.1s | BaseRaw=874.5 | CurrentRaw=840.8 | Change=33.7 => Coffee
Time=113.2s | BaseRaw=874.5 | CurrentRaw=840.6 | Change=33.9 => Coffee
Time=113.3s | BaseRaw=874.5 | CurrentRaw=840.4 | Change=34.1 => Coffee
Time=113.4s | BaseRaw=874.5 | CurrentRaw=840.4 | Change=34.1 => Coffee
Time=113.5s | BaseRaw=874.5 | CurrentRaw=840.4 | Change=34.1 => Coffee
Time=113.6s | BaseRaw=874.5 | CurrentRaw=840.4 | Change=34.1 => Coffee
Time=113.7s | BaseRaw=874.5 | CurrentRaw=840.4 | Change=34.1 => Coffee
Time=113.8s | BaseRaw=874.5 | CurrentRaw=840.4 | Change=34.1 => Coffee
Time=113.9s | BaseRaw=874.5 | CurrentRaw=841.0 | Change=33.5 => Coffee
Time=114.0s | BaseRaw=874.5 | CurrentRaw=841.4 | Change=33.1 => Coffee
Time=114.1s | BaseRaw=874.5 | CurrentRaw=842.6 | Change=31.9 => Coffee
Time=114.2s | BaseRaw=874.5 | CurrentRaw=843.2 | Change=31.3 => Coffee
Time=114.3s | BaseRaw=874.5 | CurrentRaw=844.2 | Change=30.3 => Coffee
Time=114.4s | BaseRaw=874.5 | CurrentRaw=844.4 | Change=30.1 => Coffee
Time=114.5s | BaseRaw=874.5 | CurrentRaw=845.2 | Change=29.3 => Coffee
Time=114.6s | BaseRaw=874.5 | CurrentRaw=845.4 | Change=29.1 => Coffee
Time=114.7s | BaseRaw=874.5 | CurrentRaw=846.4 | Change=28.1 => Coffee
Time=114.8s | BaseRaw=874.5 | CurrentRaw=847.6 | Change=26.9 => Coffee
Time=114.9s | BaseRaw=874.5 | CurrentRaw=849.4 | Change=25.1 => Coffee
Time=115.0s | BaseRaw=874.5 | CurrentRaw=851.4 | Change=23.1 => Coffee
Time=115.1s | BaseRaw=874.5 | CurrentRaw=853.0 | Change=21.5 => Coffee
Time=115.2s | BaseRaw=874.5 | CurrentRaw=854.6 | Change=19.9 => Coffee
Time=115.3s | BaseRaw=874.5 | CurrentRaw=855.0 | Change=19.5 => Coffee
Time=115.4s | BaseRaw=874.5 | CurrentRaw=855.8 | Change=18.7 => Coffee
Time=115.5s | BaseRaw=874.5 | CurrentRaw=856.0 | Change=18.5 => Coffee
Time=115.6s | BaseRaw=874.5 | CurrentRaw=856.4 | Change=18.1 => Coffee
Time=115.7s | BaseRaw=874.5 | CurrentRaw=856.4 | Change=18.1 => Coffee
Time=115.8s | BaseRaw=874.5 | CurrentRaw=856.6 | Change=17.9 => Coffee
Time=115.9s | BaseRaw=874.5 | CurrentRaw=856.2 | Change=18.3 => Coffee
Time=116.0s | BaseRaw=874.5 | CurrentRaw=856.0 | Change=18.5 => Coffee
Time=116.1s | BaseRaw=874.5 | CurrentRaw=856.0 | Change=18.5 => Coffee
Time=116.2s | BaseRaw=874.5 | CurrentRaw=855.4 | Change=19.1 => Coffee
Time=116.3s | BaseRaw=874.5 | CurrentRaw=855.6 | Change=18.9 => Coffee
Time=116.4s | BaseRaw=874.5 | CurrentRaw=855.6 | Change=18.9 => Coffee
Time=116.5s | BaseRaw=874.5 | CurrentRaw=856.2 | Change=18.3 => Coffee
Time=116.6s | BaseRaw=874.5 | CurrentRaw=856.4 | Change=18.1 => Coffee
Time=116.7s | BaseRaw=874.5 | CurrentRaw=857.4 | Change=17.1 => Coffee
Time=116.8s | BaseRaw=874.5 | CurrentRaw=857.8 | Change=16.7 => Coffee
Time=116.9s | BaseRaw=874.5 | CurrentRaw=858.4 | Change=16.1 => Coffee
Time=117.0s | BaseRaw=874.5 | CurrentRaw=858.2 | Change=16.3 => Coffee
Time=117.1s | BaseRaw=874.5 | CurrentRaw=858.0 | Change=16.5 => Coffee
Time=117.2s | BaseRaw=874.5 | CurrentRaw=857.8 | Change=16.7 => Coffee
Time=117.3s | BaseRaw=874.5 | CurrentRaw=857.8 | Change=16.7 => Coffee
Time=117.4s | BaseRaw=874.5 | CurrentRaw=857.8 | Change=16.7 => Coffee
Time=117.5s | BaseRaw=874.5 | CurrentRaw=857.8 | Change=16.7 => Coffee
Time=117.6s | BaseRaw=874.5 | CurrentRaw=858.6 | Change=15.9 => Coffee
Time=117.7s | BaseRaw=874.5 | CurrentRaw=859.0 | Change=15.5 => Coffee
Time=117.8s | BaseRaw=874.5 | CurrentRaw=859.8 | Change=14.7 => Water
Time=117.9s | BaseRaw=874.5 | CurrentRaw=860.8 | Change=13.7 => Water
Time=118.0s | BaseRaw=874.5 | CurrentRaw=861.8 | Change=12.7 => Water
Time=118.1s | BaseRaw=874.5 | CurrentRaw=862.6 | Change=11.9 => Water
Time=118.2s | BaseRaw=874.5 | CurrentRaw=863.8 | Change=10.7 => Water
Time=118.3s | BaseRaw=874.5 | CurrentRaw=865.0 | Change=9.5 => Water
Time=118.4s | BaseRaw=874.5 | CurrentRaw=866.0 | Change=8.5 => Water
Time=118.5s | BaseRaw=874.5 | CurrentRaw=866.8 | Change=7.7 => Water
Time=118.6s | BaseRaw=874.5 | CurrentRaw=867.8 | Change=6.7 => Water
Time=118.7s | BaseRaw=874.5 | CurrentRaw=868.6 | Change=5.9 => Water
Time=118.8s | BaseRaw=874.5 | CurrentRaw=869.0 | Change=5.5 => Water
Time=118.9s | BaseRaw=874.5 | CurrentRaw=869.8 | Change=4.7 => Floor (empty)
Time=119.0s | BaseRaw=874.5 | CurrentRaw=870.6 | Change=3.9 => Floor (empty)
Time=119.1s | BaseRaw=874.5 | CurrentRaw=870.4 | Change=4.1 => Floor (empty)
Time=119.2s | BaseRaw=874.5 | CurrentRaw=870.2 | Change=4.3 => Floor (empty)
Time=119.3s | BaseRaw=874.5 | CurrentRaw=869.6 | Change=4.9 => Floor (empty)
