record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
data,,693.5,695.4,1.9,695.4,Time=6.6s | BaseRaw=693.5 | CurrentRaw=695.4 | Change=1.9 => Floor
data,,693.5,695.0,1.5,695.0,Time=6.7s | BaseRaw=693.5 | CurrentRaw=695.0 | Change=1.5 => Floor
data,,693.5,695.0,1.5,695.0,Time=6.8s | BaseRaw=693.5 | CurrentRaw=695.0 | Change=1.5 => Floor
data,,693.5,695.0,1.5,695.0,Time=6.9s | BaseRaw=693.5 | CurrentRaw=695.0 | Change=1.5 => Floor
data,,693.5,695.2,1.7,695.2,Time=7.0s | BaseRaw=693.5 | CurrentRaw=695.2 | Change=1.7 => Floor
data,,693.5,695.4,1.9,695.4,Time=7.1s | BaseRaw=693.5 | CurrentRaw=695.4 | Change=1.9 => Floor
data,,693.5,695.6,2.1,695.6,Time=7.2s | BaseRaw=693.5 | CurrentRaw=695.6 | Change=2.1 => Floor
data,,693.5,695.8,2.3,695.8,Time=7.3s | BaseRaw=693.5 | CurrentRaw=695.8 | Change=2.3 => Floor
data,,693.5,695.8,2.3,695.8,Time=7.4s | BaseRaw=693.5 | CurrentRaw=695.8 | Change=2.3 => Floor
data,,693.5,695.8,2.3,695.8,Time=7.5s | BaseRaw=693.5 | CurrentRaw=695.8 | Change=2.3 => Floor
data,,693.5,695.6,2.1,695.6,Time=7.6s | BaseRaw=693.5 | CurrentRaw=695.6 | Change=2.1 => Floor
data,,693.5,695.4,1.9,695.4,Time=7.7s | BaseRaw=693.5 | CurrentRaw=695.4 | Change=1.9 => Floor
data,,693.5,695.4,1.9,695.4,Time=7.8s | BaseRaw=693.5 | CurrentRaw=695.4 | Change=1.9 => Floor
data,,693.5,695.2,1.7,695.2,Time=7.9s | BaseRaw=693.5 | CurrentRaw=695.2 | Change=1.7 => Floor
data,,693.5,695.4,1.9,695.4,Time=8.0s | BaseRaw=693.5 | CurrentRaw=695.4 | Change=1.9 => Floor
data,,693.5,695.4,1.9,695.4,Time=8.1s | BaseRaw=693.5 | CurrentRaw=695.4 | Change=1.9 => Floor
data,,693.5,695.6,2.1,695.6,Time=8.2s | BaseRaw=693.5 | CurrentRaw=695.6 | Change=2.1 => Floor
data,,693.5,695.6,2.1,695.6,Time=8.3s | BaseRaw=693.5 | CurrentRaw=695.6 | Change=2.1 => Floor
data,,693.5,695.6,2.1,695.6,Time=8.4s | BaseRaw=693.5 | CurrentRaw=695.6 | Change=2.1 => Floor
data,,693.5,695.8,2.3,695.8,Time=8.5s | BaseRaw=693.5 | CurrentRaw=695.8 | Change=2.3 => Floor
data,,693.5,695.6,2.1,695.6,Time=8.6s | BaseRaw=693.5 | CurrentRaw=695.6 | Change=2.1 => Floor
data,,693.5,695.6,2.1,695.6,Time=8.7s | BaseRaw=693.5 | CurrentRaw=695.6 | Change=2.1 => Floor
data,,693.5,695.6,2.1,695.6,Time=8.8s | BaseRaw=693.5 | CurrentRaw=695.6 | Change=2.1 => Floor
data,,693.5,695.6,2.1,695.6,Time=8.9s | BaseRaw=693.5 | CurrentRaw=695.6 | Change=2.1 => Floor
data,,693.5,695.6,2.1,695.6,Time=9.0s | BaseRaw=693.5 | CurrentRaw=695.6 | Change=2.1 => Floor
data,,693.5,695.6,2.1,695.6,Time=9.1s | BaseRaw=693.5 | CurrentRaw=695.6 | Change=2.1 => Floor
data,,693.5,696.0,2.5,696.0,Time=9.2s | BaseRaw=693.5 | CurrentRaw=696.0 | Change=2.5 => Floor
data,,693.5,696.4,2.9,696.4,Time=9.3s | BaseRaw=693.5 | CurrentRaw=696.4 | Change=2.9 => Floor
data,,693.5,696.6,3.1,696.6,Time=9.4s | BaseRaw=693.5 | CurrentRaw=696.6 | Change=3.1 => Floor
data,,693.5,696.6,3.1,696.6,Time=9.5s | BaseRaw=693.5 | CurrentRaw=696.6 | Change=3.1 => Floor
data,,693.5,696.6,3.1,696.6,Time=9.6s | BaseRaw=693.5 | CurrentRaw=696.6 | Change=3.1 => Floor
data,,693.5,696.6,3.1,696.6,Time=9.7s | BaseRaw=693.5 | CurrentRaw=696.6 | Change=3.1 => Floor
data,,693.5,696.2,2.7,696.2,Time=9.8s | BaseRaw=693.5 | CurrentRaw=696.2 | Change=2.7 => Floor
data,,693.5,696.2,2.7,696.2,Time=9.9s | BaseRaw=693.5 | CurrentRaw=696.2 | Change=2.7 => Floor
data,,693.5,696.0,2.5,696.0,Time=10.0s | BaseRaw=693.5 | CurrentRaw=696.0 | Change=2.5 => Floor
data,,693.5,696.4,2.9,696.4,Time=10.1s | BaseRaw=693.5 | CurrentRaw=696.4 | Change=2.9 => Floor
data,,693.5,696.8,3.3,696.8,Time=10.2s | BaseRaw=693.5 | CurrentRaw=696.8 | Change=3.3 => Floor
data,,693.5,697.6,4.1,697.6,Time=10.3s | BaseRaw=693.5 | CurrentRaw=697.6 | Change=4.1 => Floor
data,,693.5,698.6,5.1,698.6,Time=10.4s | BaseRaw=693.5 | CurrentRaw=698.6 | Change=5.1 => Floor
data,,693.5,700.4,6.9,700.4,Time=10.5s | BaseRaw=693.5 | CurrentRaw=700.4 | Change=6.9 => Floor
data,,693.5,701.4,7.9,701.4,Time=10.6s | BaseRaw=693.5 | CurrentRaw=701.4 | Change=7.9 => Floor
data,,693.5,702.4,8.9,702.4,Time=10.7s | BaseRaw=693.5 | CurrentRaw=702.4 | Change=8.9 => Floor
data,,693.5,702.8,9.3,702.8,Time=10.8s | BaseRaw=693.5 | CurrentRaw=702.8 | Change=9.3 => Floor
data,,693.5,703.2,9.7,703.2,Time=10.9s | BaseRaw=693.5 | CurrentRaw=703.2 | Change=9.7 => Floor
data,,693.5,702.6,9.1,702.6,Time=11.0s | BaseRaw=693.5 | CurrentRaw=702.6 | Change=9.1 => Floor
data,,693.5,702.8,9.3,702.8,Time=11.1s | BaseRaw=693.5 | CurrentRaw=702.8 | Change=9.3 => Floor
data,,693.5,702.4,8.9,702.4,Time=11.2s | BaseRaw=693.5 | CurrentRaw=702.4 | Change=8.9 => Floor
data,,693.5,702.6,9.1,702.6,Time=11.3s | BaseRaw=693.5 | CurrentRaw=702.6 | Change=9.1 => Floor
data,,693.5,702.4,8.9,702.4,Time=11.4s | BaseRaw=693.5 | CurrentRaw=702.4 | Change=8.9 => Floor
data,,693.5,702.4,8.9,702.4,Time=11.5s | BaseRaw=693.5 | CurrentRaw=702.4 | Change=8.9 => Floor
data,,693.5,702.4,8.9,702.4,Time=11.6s | BaseRaw=693.5 | CurrentRaw=702.4 | Change=8.9 => Floor
data,,693.5,702.2,8.7,702.2,Time=11.7s | BaseRaw=693.5 | CurrentRaw=702.2 | Change=8.7 => Floor
data,,693.5,702.2,8.7,702.2,Time=11.8s | BaseRaw=693.5 | CurrentRaw=702.2 | Change=8.7 => Floor
data,,693.5,702.0,8.5,702.0,Time=11.9s | BaseRaw=693.5 | CurrentRaw=702.0 | Change=8.5 => Floor
data,,693.5,702.0,8.5,702.0,Time=12.0s | BaseRaw=693.5 | CurrentRaw=702.0 | Change=8.5 => Floor
data,,693.5,701.4,7.9,701.4,Time=12.1s | BaseRaw=693.5 | CurrentRaw=701.4 | Change=7.9 => Floor
data,,693.5,701.0,7.5,701.0,Time=12.2s | BaseRaw=693.5 | CurrentRaw=701.0 | Change=7.5 => Floor
data,,693.5,700.0,6.5,700.0,Time=12.3s | BaseRaw=693.5 | CurrentRaw=700.0 | Change=6.5 => Floor
data,,693.5,699.6,6.1,699.6,Time=12.4s | BaseRaw=693.5 | CurrentRaw=699.6 | Change=6.1 => Floor
data,,693.5,698.8,5.3,698.8,Time=12.5s | BaseRaw=693.5 | CurrentRaw=698.8 | Change=5.3 => Floor
data,,693.5,698.4,4.9,698.4,Time=12.6s | BaseRaw=693.5 | CurrentRaw=698.4 | Change=4.9 => Floor
data,,693.5,698.2,4.7,698.2,Time=12.7s | BaseRaw=693.5 | CurrentRaw=698.2 | Change=4.7 => Floor
data,,693.5,698.0,4.5,698.0,Time=12.8s | BaseRaw=693.5 | CurrentRaw=698.0 | Change=4.5 => Floor
data,,693.5,698.2,4.7,698.2,Time=12.9s | BaseRaw=693.5 | CurrentRaw=698.2 | Change=4.7 => Floor
data,,693.5,698.0,4.5,698.0,Time=13.0s | BaseRaw=693.5 | CurrentRaw=698.0 | Change=4.5 => Floor
data,,693.5,698.2,4.7,698.2,Time=13.1s | BaseRaw=693.5 | CurrentRaw=698.2 | Change=4.7 => Floor
data,,693.5,697.8,4.3,697.8,Time=13.2s | BaseRaw=693.5 | CurrentRaw=697.8 | Change=4.3 => Floor
data,,693.5,697.8,4.3,697.8,Time=13.3s | BaseRaw=693.5 | CurrentRaw=697.8 | Change=4.3 => Floor
data,,693.5,696.8,3.3,696.8,Time=13.4s | BaseRaw=693.5 | CurrentRaw=696.8 | Change=3.3 => Floor
data,,693.5,696.6,3.1,696.6,Time=13.5s | BaseRaw=693.5 | CurrentRaw=696.6 | Change=3.1 => Floor
data,,693.5,695.8,2.3,695.8,Time=13.6s | BaseRaw=693.5 | CurrentRaw=695.8 | Change=2.3 => Floor
data,,693.5,695.8,2.3,695.8,Time=13.7s | BaseRaw=693.5 | CurrentRaw=695.8 | Change=2.3 => Floor
data,,693.5,695.4,1.9,695.4,Time=13.8s | BaseRaw=693.5 | CurrentRaw=695.4 | Change=1.9 => Floor
data,,693.5,695.4,1.9,695.4,Time=13.9s | BaseRaw=693.5 | CurrentRaw=695.4 | Change=1.9 => Floor
data,,693.5,695.4,1.9,695.4,Time=14.0s | BaseRaw=693.5 | CurrentRaw=695.4 | Change=1.9 => Floor
data,,693.5,695.4,1.9,695.4,Time=14.1s | BaseRaw=693.5 | CurrentRaw=695.4 | Change=1.9 => Floor
data,,693.5,695.4,1.9,695.4,Time=14.2s | BaseRaw=693.5 | CurrentRaw=695.4 | Change=1.9 => Floor
data,,693.5,695.4,1.9,695.4,Time=14.3s | BaseRaw=693.5 | CurrentRaw=695.4 | Change=1.9 => Floor
data,,693.5,695.6,2.1,695.6,Time=14.4s | BaseRaw=693.5 | CurrentRaw=695.6 | Change=2.1 => Floor
data,,693.5,695.4,1.9,695.4,Time=14.5s | BaseRaw=693.5 | CurrentRaw=695.4 | Change=1.9 => Floor
