record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
data,,664.4,626.2,38.2,626.2,Time=6.6s | BaseRaw=664.4 | CurrentRaw=626.2 | Change=38.2 => Liquid
data,,664.4,627.6,36.8,627.6,Time=6.7s | BaseRaw=664.4 | CurrentRaw=627.6 | Change=36.8 => Liquid
data,,664.4,626.8,37.6,626.8,Time=6.8s | BaseRaw=664.4 | CurrentRaw=626.8 | Change=37.6 => Liquid
data,,664.4,627.2,37.2,627.2,Time=6.9s | BaseRaw=664.4 | CurrentRaw=627.2 | Change=37.2 => Liquid
data,,664.4,627.2,37.2,627.2,Time=7.0s | BaseRaw=664.4 | CurrentRaw=627.2 | Change=37.2 => Liquid
data,,664.4,626.2,38.2,626.2,Time=7.1s | BaseRaw=664.4 | CurrentRaw=626.2 | Change=38.2 => Liquid
data,,664.4,627.0,37.4,627.0,Time=7.2s | BaseRaw=664.4 | CurrentRaw=627.0 | Change=37.4 => Liquid
data,,664.4,627.2,37.2,627.2,Time=7.3s | BaseRaw=664.4 | CurrentRaw=627.2 | Change=37.2 => Liquid
data,,664.4,626.4,38.0,626.4,Time=7.4s | BaseRaw=664.4 | CurrentRaw=626.4 | Change=38.0 => Liquid
data,,664.4,627.0,37.4,627.0,Time=7.5s | BaseRaw=664.4 | CurrentRaw=627.0 | Change=37.4 => Liquid
data,,664.4,627.2,37.2,627.2,Time=7.6s | BaseRaw=664.4 | CurrentRaw=627.2 | Change=37.2 => Liquid
data,,664.4,626.2,38.2,626.2,Time=7.7s | BaseRaw=664.4 | CurrentRaw=626.2 | Change=38.2 => Liquid
data,,664.4,627.0,37.4,627.0,Time=7.8s | BaseRaw=664.4 | CurrentRaw=627.0 | Change=37.4 => Liquid
data,,664.4,627.4,37.0,627.4,Time=7.9s | BaseRaw=664.4 | CurrentRaw=627.4 | Change=37.0 => Liquid
data,,664.4,626.6,37.8,626.6,Time=8.0s | BaseRaw=664.4 | CurrentRaw=626.6 | Change=37.8 => Liquid
data,,664.4,627.4,37.0,627.4,Time=8.1s | BaseRaw=664.4 | CurrentRaw=627.4 | Change=37.0 => Liquid
data,,664.4,627.6,36.8,627.6,Time=8.2s | BaseRaw=664.4 | CurrentRaw=627.6 | Change=36.8 => Liquid
data,,664.4,626.8,37.6,626.8,Time=8.3s | BaseRaw=664.4 | CurrentRaw=626.8 | Change=37.6 => Liquid
data,,664.4,627.4,37.0,627.4,Time=8.4s | BaseRaw=664.4 | CurrentRaw=627.4 | Change=37.0 => Liquid
data,,664.4,627.6,36.8,627.6,Time=8.5s | BaseRaw=664.4 | CurrentRaw=627.6 | Change=36.8 => Liquid
data,,664.4,626.8,37.6,626.8,Time=8.6s | BaseRaw=664.4 | CurrentRaw=626.8 | Change=37.6 => Liquid
data,,664.4,627.6,36.8,627.6,Time=8.7s | BaseRaw=664.4 | CurrentRaw=627.6 | Change=36.8 => Liquid
data,,664.4,627.6,36.8,627.6,Time=8.8s | BaseRaw=664.4 | CurrentRaw=627.6 | Change=36.8 => Liquid
data,,664.4,626.8,37.6,626.8,Time=8.9s | BaseRaw=664.4 | CurrentRaw=626.8 | Change=37.6 => Liquid
data,,664.4,627.6,36.8,627.6,Time=9.0s | BaseRaw=664.4 | CurrentRaw=627.6 | Change=36.8 => Liquid
data,,664.4,627.6,36.8,627.6,Time=9.1s | BaseRaw=664.4 | CurrentRaw=627.6 | Change=36.8 => Liquid
data,,664.4,626.8,37.6,626.8,Time=9.2s | BaseRaw=664.4 | CurrentRaw=626.8 | Change=37.6 => Liquid
data,,664.4,627.6,36.8,627.6,Time=9.3s | BaseRaw=664.4 | CurrentRaw=627.6 | Change=36.8 => Liquid
data,,664.4,627.8,36.6,627.8,Time=9.4s | BaseRaw=664.4 | CurrentRaw=627.8 | Change=36.6 => Liquid
data,,664.4,627.0,37.4,627.0,Time=9.5s | BaseRaw=664.4 | CurrentRaw=627.0 | Change=37.4 => Liquid
data,,664.4,628.0,36.4,628.0,Time=9.6s | BaseRaw=664.4 | CurrentRaw=628.0 | Change=36.4 => Liquid
data,,664.4,628.2,36.2,628.2,Time=9.7s | BaseRaw=664.4 | CurrentRaw=628.2 | Change=36.2 => Liquid
data,,664.4,627.8,36.6,627.8,Time=9.8s | BaseRaw=664.4 | CurrentRaw=627.8 | Change=36.6 => Liquid
data,,664.4,629.0,35.4,629.0,Time=9.9s | BaseRaw=664.4 | CurrentRaw=629.0 | Change=35.4 => Liquid
data,,664.4,630.6,33.8,630.6,Time=10.0s | BaseRaw=664.4 | CurrentRaw=630.6 | Change=33.8 => Liquid
data,,664.4,634.2,30.2,634.2,Time=10.1s | BaseRaw=664.4 | CurrentRaw=634.2 | Change=30.2 => Liquid
data,,664.4,641.8,22.6,641.8,Time=10.2s | BaseRaw=664.4 | CurrentRaw=641.8 | Change=22.6 => Liquid
data,,664.4,650.0,14.4,650.0,Time=10.3s | BaseRaw=664.4 | CurrentRaw=650.0 | Change=14.4 => Liquid
data,,664.4,657.2,7.2,657.2,Time=10.4s | BaseRaw=664.4 | CurrentRaw=657.2 | Change=7.2 => Floor
data,,664.4,663.6,0.8,663.6,Time=10.5s | BaseRaw=664.4 | CurrentRaw=663.6 | Change=0.8 => Floor
data,,664.4,667.8,3.4,667.8,Time=10.6s | BaseRaw=664.4 | CurrentRaw=667.8 | Change=3.4 => Floor
data,,664.4,668.0,3.6,668.0,Time=10.7s | BaseRaw=664.4 | CurrentRaw=668.0 | Change=3.6 => Floor
data,,664.4,668.0,3.6,668.0,Time=10.8s | BaseRaw=664.4 | CurrentRaw=668.0 | Change=3.6 => Floor
data,,664.4,667.0,2.6,667.0,Time=10.9s | BaseRaw=664.4 | CurrentRaw=667.0 | Change=2.6 => Floor
data,,664.4,667.6,3.2,667.6,Time=11.0s | BaseRaw=664.4 | CurrentRaw=667.6 | Change=3.2 => Floor
data,,664.4,666.6,2.2,666.6,Time=11.1s | BaseRaw=664.4 | CurrentRaw=666.6 | Change=2.2 => Floor
data,,664.4,667.2,2.8,667.2,Time=11.2s | BaseRaw=664.4 | CurrentRaw=667.2 | Change=2.8 => Floor
data,,664.4,666.6,2.2,666.6,Time=11.3s | BaseRaw=664.4 | CurrentRaw=666.6 | Change=2.2 => Floor
data,,664.4,667.8,3.4,667.8,Time=11.4s | BaseRaw=664.4 | CurrentRaw=667.8 | Change=3.4 => Floor
data,,664.4,667.6,3.2,667.6,Time=11.5s | BaseRaw=664.4 | CurrentRaw=667.6 | Change=3.2 => Floor
data,,664.4,668.4,4.0,668.4,Time=11.6s | BaseRaw=664.4 | CurrentRaw=668.4 | Change=4.0 => Floor
data,,664.4,668.2,3.8,668.2,Time=11.7s | BaseRaw=664.4 | CurrentRaw=668.2 | Change=3.8 => Floor
data,,664.4,668.0,3.6,668.0,Time=11.8s | BaseRaw=664.4 | CurrentRaw=668.0 | Change=3.6 => Floor
data,,664.4,667.6,3.2,667.6,Time=11.9s | BaseRaw=664.4 | CurrentRaw=667.6 | Change=3.2 => Floor
data,,664.4,667.0,2.6,667.0,Time=12.0s | BaseRaw=664.4 | CurrentRaw=667.0 | Change=2.6 => Floor
data,,664.4,667.0,2.6,667.0,Time=12.1s | BaseRaw=664.4 | CurrentRaw=667.0 | Change=2.6 => Floor
data,,664.4,666.6,2.2,666.6,Time=12.2s | BaseRaw=664.4 | CurrentRaw=666.6 | Change=2.2 => Floor
data,,664.4,667.6,3.2,667.6,Time=12.3s | BaseRaw=664.4 | CurrentRaw=667.6 | Change=3.2 => Floor
data,,664.4,667.4,3.0,667.4,Time=12.4s | BaseRaw=664.4 | CurrentRaw=667.4 | Change=3.0 => Floor
data,,664.4,668.4,4.0,668.4,Time=12.5s | BaseRaw=664.4 | CurrentRaw=668.4 | Change=4.0 => Floor
data,,664.4,668.0,3.6,668.0,Time=12.6s | BaseRaw=664.4 | CurrentRaw=668.0 | Change=3.6 => Floor
data,,664.4,668.8,4.4,668.8,Time=12.7s | BaseRaw=664.4 | CurrentRaw=668.8 | Change=4.4 => Floor
data,,664.4,668.4,4.0,668.4,Time=12.8s | BaseRaw=664.4 | CurrentRaw=668.4 | Change=4.0 => Floor
data,,664.4,668.6,4.2,668.6,Time=12.9s | BaseRaw=664.4 | CurrentRaw=668.6 | Change=4.2 => Floor
data,,664.4,668.6,4.2,668.6,Time=13.0s | BaseRaw=664.4 | CurrentRaw=668.6 | Change=4.2 => Floor
data,,664.4,668.8,4.4,668.8,Time=13.1s | BaseRaw=664.4 | CurrentRaw=668.8 | Change=4.4 => Floor
data,,664.4,668.8,4.4,668.8,Time=13.2s | BaseRaw=664.4 | CurrentRaw=668.8 | Change=4.4 => Floor
data,,664.4,668.4,4.0,668.4,Time=13.3s | BaseRaw=664.4 | CurrentRaw=668.4 | Change=4.0 => Floor
data,,664.4,669.0,4.6,669.0,Time=13.4s | BaseRaw=664.4 | CurrentRaw=669.0 | Change=4.6 => Floor
data,,664.4,668.2,3.8,668.2,Time=13.5s | BaseRaw=664.4 | CurrentRaw=668.2 | Change=3.8 => Floor
data,,664.4,668.6,4.2,668.6,Time=13.6s | BaseRaw=664.4 | CurrentRaw=668.6 | Change=4.2 => Floor
data,,664.4,668.0,3.6,668.0,Time=13.7s | BaseRaw=664.4 | CurrentRaw=668.0 | Change=3.6 => Floor
data,,664.4,668.8,4.4,668.8,Time=13.8s | BaseRaw=664.4 | CurrentRaw=668.8 | Change=4.4 => Floor
data,,664.4,668.2,3.8,668.2,Time=13.9s | BaseRaw=664.4 | CurrentRaw=668.2 | Change=3.8 => Floor
data,,664.4,669.0,4.6,669.0,Time=14.0s | BaseRaw=664.4 | CurrentRaw=669.0 | Change=4.6 => Floor
data,,664.4,668.6,4.2,668.6,Time=14.1s | BaseRaw=664.4 | CurrentRaw=668.6 | Change=4.2 => Floor
data,,664.4,668.8,4.4,668.8,Time=14.2s | BaseRaw=664.4 | CurrentRaw=668.8 | Change=4.4 => Floor
data,,664.4,668.8,4.4,668.8,Time=14.3s | BaseRaw=664.4 | CurrentRaw=668.8 | Change=4.4 => Floor
data,,664.4,668.6,4.2,668.6,Time=14.4s | BaseRaw=664.4 | CurrentRaw=668.6 | Change=4.2 => Floor
data,,664.4,668.6,4.2,668.6,Time=14.5s | BaseRaw=664.4 | CurrentRaw=668.6 | Change=4.2 => Floor
data,,664.4,668.2,3.8,668.2,Time=14.6s | BaseRaw=664.4 | CurrentRaw=668.2 | Change=3.8 => Floor
data,,664.4,668.8,4.4,668.8,Time=14.7s | BaseRaw=664.4 | CurrentRaw=668.8 | Change=4.4 => Floor
data,,664.4,668.0,3.6,668.0,Time=14.8s | BaseRaw=664.4 | CurrentRaw=668.0 | Change=3.6 => Floor
