record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
data,,705.0,391.2,313.8,391.2,Time=6.6s | BaseRaw=705.0 | CurrentRaw=391.2 | Change=313.8 => Liquid
data,,705.0,392.6,312.4,392.6,Time=6.7s | BaseRaw=705.0 | CurrentRaw=392.6 | Change=312.4 => Liquid
data,,705.0,394.6,310.4,394.6,Time=6.8s | BaseRaw=705.0 | CurrentRaw=394.6 | Change=310.4 => Liquid
data,,705.0,396.0,309.0,396.0,Time=6.9s | BaseRaw=705.0 | CurrentRaw=396.0 | Change=309.0 => Liquid
data,,705.0,396.8,308.2,396.8,Time=7.0s | BaseRaw=705.0 | CurrentRaw=396.8 | Change=308.2 => Liquid
data,,705.0,397.6,307.4,397.6,Time=7.1s | BaseRaw=705.0 | CurrentRaw=397.6 | Change=307.4 => Liquid
data,,705.0,398.6,306.4,398.6,Time=7.2s | BaseRaw=705.0 | CurrentRaw=398.6 | Change=306.4 => Liquid
data,,705.0,398.4,306.6,398.4,Time=7.3s | BaseRaw=705.0 | CurrentRaw=398.4 | Change=306.6 => Liquid
data,,705.0,398.8,306.2,398.8,Time=7.4s | BaseRaw=705.0 | CurrentRaw=398.8 | Change=306.2 => Liquid
data,,705.0,400.0,305.0,400.0,Time=7.5s | BaseRaw=705.0 | CurrentRaw=400.0 | Change=305.0 => Liquid
data,,705.0,400.4,304.6,400.4,Time=7.6s | BaseRaw=705.0 | CurrentRaw=400.4 | Change=304.6 => Liquid
data,,705.0,401.2,303.8,401.2,Time=7.7s | BaseRaw=705.0 | CurrentRaw=401.2 | Change=303.8 => Liquid
data,,705.0,400.8,304.2,400.8,Time=7.8s | BaseRaw=705.0 | CurrentRaw=400.8 | Change=304.2 => Liquid
data,,705.0,398.2,306.8,398.2,Time=7.9s | BaseRaw=705.0 | CurrentRaw=398.2 | Change=306.8 => Liquid
data,,705.0,397.0,308.0,397.0,Time=8.0s | BaseRaw=705.0 | CurrentRaw=397.0 | Change=308.0 => Liquid
data,,705.0,411.6,293.4,411.6,Time=8.1s | BaseRaw=705.0 | CurrentRaw=411.6 | Change=293.4 => Liquid
data,,705.0,464.2,240.8,464.2,Time=8.2s | BaseRaw=705.0 | CurrentRaw=464.2 | Change=240.8 => Liquid
data,,705.0,524.6,180.4,524.6,Time=8.3s | BaseRaw=705.0 | CurrentRaw=524.6 | Change=180.4 => Liquid
data,,705.0,589.4,115.6,589.4,Time=8.4s | BaseRaw=705.0 | CurrentRaw=589.4 | Change=115.6 => Liquid
data,,705.0,653.4,51.6,653.4,Time=8.5s | BaseRaw=705.0 | CurrentRaw=653.4 | Change=51.6 => Liquid
data,,705.0,702.2,2.8,702.2,Time=8.6s | BaseRaw=705.0 | CurrentRaw=702.2 | Change=2.8 => Floor
data,,705.0,711.8,6.8,711.8,Time=8.7s | BaseRaw=705.0 | CurrentRaw=711.8 | Change=6.8 => Floor
data,,705.0,715.2,10.2,715.2,Time=8.8s | BaseRaw=705.0 | CurrentRaw=715.2 | Change=10.2 => Liquid
data,,705.0,715.2,10.2,715.2,Time=8.9s | BaseRaw=705.0 | CurrentRaw=715.2 | Change=10.2 => Liquid
data,,705.0,714.2,9.2,714.2,Time=9.0s | BaseRaw=705.0 | CurrentRaw=714.2 | Change=9.2 => Floor
data,,705.0,712.6,7.6,712.6,Time=9.1s | BaseRaw=705.0 | CurrentRaw=712.6 | Change=7.6 => Floor
data,,705.0,711.6,6.6,711.6,Time=9.2s | BaseRaw=705.0 | CurrentRaw=711.6 | Change=6.6 => Floor
data,,705.0,709.6,4.6,709.6,Time=9.3s | BaseRaw=705.0 | CurrentRaw=709.6 | Change=4.6 => Floor
data,,705.0,708.2,3.2,708.2,Time=9.4s | BaseRaw=705.0 | CurrentRaw=708.2 | Change=3.2 => Floor
data,,705.0,707.8,2.8,707.8,Time=9.5s | BaseRaw=705.0 | CurrentRaw=707.8 | Change=2.8 => Floor
data,,705.0,707.8,2.8,707.8,Time=9.6s | BaseRaw=705.0 | CurrentRaw=707.8 | Change=2.8 => Floor
data,,705.0,707.2,2.2,707.2,Time=9.7s | BaseRaw=705.0 | CurrentRaw=707.2 | Change=2.2 => Floor
data,,705.0,707.0,2.0,707.0,Time=9.8s | BaseRaw=705.0 | CurrentRaw=707.0 | Change=2.0 => Floor
data,,705.0,706.6,1.6,706.6,Time=9.9s | BaseRaw=705.0 | CurrentRaw=706.6 | Change=1.6 => Floor
data,,705.0,706.0,1.0,706.0,Time=10.0s | BaseRaw=705.0 | CurrentRaw=706.0 | Change=1.0 => Floor
data,,705.0,705.8,0.8,705.8,Time=10.1s | BaseRaw=705.0 | CurrentRaw=705.8 | Change=0.8 => Floor
data,,705.0,705.2,0.2,705.2,Time=10.2s | BaseRaw=705.0 | CurrentRaw=705.2 | Change=0.2 => Floor
data,,705.0,705.0,0.0,705.0,Time=10.3s | BaseRaw=705.0 | CurrentRaw=705.0 | Change=0.0 => Floor
data,,705.0,705.0,0.0,705.0,Time=10.4s | BaseRaw=705.0 | CurrentRaw=705.0 | Change=0.0 => Floor
data,,705.0,705.8,0.8,705.8,Time=10.5s | BaseRaw=705.0 | CurrentRaw=705.8 | Change=0.8 => Floor
data,,705.0,705.4,0.4,705.4,Time=10.6s | BaseRaw=705.0 | CurrentRaw=705.4 | Change=0.4 => Floor
data,,705.0,705.2,0.2,705.2,Time=10.7s | BaseRaw=705.0 | CurrentRaw=705.2 | Change=0.2 => Floor
data,,705.0,705.8,0.8,705.8,Time=10.8s | BaseRaw=705.0 | CurrentRaw=705.8 | Change=0.8 => Floor
data,,705.0,706.8,1.8,706.8,Time=10.9s | BaseRaw=705.0 | CurrentRaw=706.8 | Change=1.8 => Floor
data,,705.0,706.0,1.0,706.0,Time=11.0s | BaseRaw=705.0 | CurrentRaw=706.0 | Change=1.0 => Floor
data,,705.0,706.2,1.2,706.2,Time=11.1s | BaseRaw=705.0 | CurrentRaw=706.2 | Change=1.2 => Floor
data,,705.0,706.6,1.6,706.6,Time=11.2s | BaseRaw=705.0 | CurrentRaw=706.6 | Change=1.6 => Floor
data,,705.0,707.2,2.2,707.2,Time=11.3s | BaseRaw=705.0 | CurrentRaw=707.2 | Change=2.2 => Floor
data,,705.0,706.4,1.4,706.4,Time=11.4s | BaseRaw=705.0 | CurrentRaw=706.4 | Change=1.4 => Floor
data,,705.0,706.6,1.6,706.6,Time=11.5s | BaseRaw=705.0 | CurrentRaw=706.6 | Change=1.6 => Floor
data,,705.0,706.8,1.8,706.8,Time=11.6s | BaseRaw=705.0 | CurrentRaw=706.8 | Change=1.8 => Floor
data,,705.0,706.8,1.8,706.8,Time=11.7s | BaseRaw=705.0 | CurrentRaw=706.8 | Change=1.8 => Floor
data,,705.0,705.8,0.8,705.8,Time=11.8s | BaseRaw=705.0 | CurrentRaw=705.8 | Change=0.8 => Floor
data,,705.0,705.4,0.4,705.4,Time=11.9s | BaseRaw=705.0 | CurrentRaw=705.4 | Change=0.4 => Floor
data,,705.0,706.0,1.0,706.0,Time=12.0s | BaseRaw=705.0 | CurrentRaw=706.0 | Change=1.0 => Floor
data,,705.0,706.0,1.0,706.0,Time=12.1s | BaseRaw=705.0 | CurrentRaw=706.0 | Change=1.0 => Floor
data,,705.0,705.6,0.6,705.6,Time=12.2s | BaseRaw=705.0 | CurrentRaw=705.6 | Change=0.6 => Floor
data,,705.0,705.8,0.8,705.8,Time=12.3s | BaseRaw=705.0 | CurrentRaw=705.8 | Change=0.8 => Floor
