record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
data,,676.9,677.0,0.1,677.0,Time=3.9s | BaseRaw=676.9 | CurrentRaw=677.0 | Change=0.1 => Floor
data,,676.9,677.0,0.1,677.0,Time=4.0s | BaseRaw=676.9 | CurrentRaw=677.0 | Change=0.1 => Floor
data,,676.9,677.0,0.1,677.0,Time=4.1s | BaseRaw=676.9 | CurrentRaw=677.0 | Change=0.1 => Floor
data,,676.9,677.0,0.1,677.0,Time=4.2s | BaseRaw=676.9 | CurrentRaw=677.0 | Change=0.1 => Floor
data,,676.9,677.2,0.3,677.2,Time=4.3s | BaseRaw=676.9 | CurrentRaw=677.2 | Change=0.3 => Floor
data,,676.9,677.0,0.1,677.0,Time=4.4s | BaseRaw=676.9 | CurrentRaw=677.0 | Change=0.1 => Floor
data,,676.9,676.8,0.1,676.8,Time=4.5s | BaseRaw=676.9 | CurrentRaw=676.8 | Change=0.1 => Floor
data,,676.9,676.8,0.1,676.8,Time=4.6s | BaseRaw=676.9 | CurrentRaw=676.8 | Change=0.1 => Floor
data,,676.9,677.8,0.9,677.8,Time=4.7s | BaseRaw=676.9 | CurrentRaw=677.8 | Change=0.9 => Floor
data,,676.9,678.0,1.1,678.0,Time=4.8s | BaseRaw=676.9 | CurrentRaw=678.0 | Change=1.1 => Floor
data,,676.9,679.2,2.3,679.2,Time=4.9s | BaseRaw=676.9 | CurrentRaw=679.2 | Change=2.3 => Floor
data,,676.9,680.2,3.3,680.2,Time=5.0s | BaseRaw=676.9 | CurrentRaw=680.2 | Change=3.3 => Floor
data,,676.9,681.4,4.5,681.4,Time=5.1s | BaseRaw=676.9 | CurrentRaw=681.4 | Change=4.5 => Floor
data,,676.9,682.6,5.7,682.6,Time=5.2s | BaseRaw=676.9 | CurrentRaw=682.6 | Change=5.7 => Floor
data,,676.9,683.6,6.7,683.6,Time=5.3s | BaseRaw=676.9 | CurrentRaw=683.6 | Change=6.7 => Floor
data,,676.9,684.0,7.1,684.0,Time=5.4s | BaseRaw=676.9 | CurrentRaw=684.0 | Change=7.1 => Floor
data,,676.9,684.0,7.1,684.0,Time=5.5s | BaseRaw=676.9 | CurrentRaw=684.0 | Change=7.1 => Floor
data,,676.9,683.6,6.7,683.6,Time=5.6s | BaseRaw=676.9 | CurrentRaw=683.6 | Change=6.7 => Floor
data,,676.9,683.4,6.5,683.4,Time=5.7s | BaseRaw=676.9 | CurrentRaw=683.4 | Change=6.5 => Floor
data,,676.9,686.0,9.1,686.0,Time=5.8s | BaseRaw=676.9 | CurrentRaw=686.0 | Change=9.1 => Floor
data,,676.9,690.2,13.3,690.2,Time=5.9s | BaseRaw=676.9 | CurrentRaw=690.2 | Change=13.3 => Liquid
data,,676.9,695.8,18.9,695.8,Time=6.0s | BaseRaw=676.9 | CurrentRaw=695.8 | Change=18.9 => Liquid
data,,676.9,701.8,24.9,701.8,Time=6.1s | BaseRaw=676.9 | CurrentRaw=701.8 | Change=24.9 => Liquid
data,,676.9,705.4,28.5,705.4,Time=6.2s | BaseRaw=676.9 | CurrentRaw=705.4 | Change=28.5 => Liquid
data,,676.9,707.6,30.7,707.6,Time=6.3s | BaseRaw=676.9 | CurrentRaw=707.6 | Change=30.7 => Liquid
data,,676.9,709.6,32.7,709.6,Time=6.4s | BaseRaw=676.9 | CurrentRaw=709.6 | Change=32.7 => Liquid
data,,676.9,708.8,31.9,708.8,Time=6.5s | BaseRaw=676.9 | CurrentRaw=708.8 | Change=31.9 => Liquid
data,,676.9,707.6,30.7,707.6,Time=6.6s | BaseRaw=676.9 | CurrentRaw=707.6 | Change=30.7 => Liquid
data,,676.9,708.6,31.7,708.6,Time=6.7s | BaseRaw=676.9 | CurrentRaw=708.6 | Change=31.7 => Liquid
data,,676.9,707.2,30.3,707.2,Time=6.8s | BaseRaw=676.9 | CurrentRaw=707.2 | Change=30.3 => Liquid
data,,676.9,705.0,28.1,705.0,Time=6.9s | BaseRaw=676.9 | CurrentRaw=705.0 | Change=28.1 => Liquid
data,,676.9,705.8,28.9,705.8,Time=7.0s | BaseRaw=676.9 | CurrentRaw=705.8 | Change=28.9 => Liquid
data,,676.9,705.0,28.1,705.0,Time=7.1s | BaseRaw=676.9 | CurrentRaw=705.0 | Change=28.1 => Liquid
data,,676.9,703.0,26.1,703.0,Time=7.2s | BaseRaw=676.9 | CurrentRaw=703.0 | Change=26.1 => Liquid
data,,676.9,703.6,26.7,703.6,Time=7.3s | BaseRaw=676.9 | CurrentRaw=703.6 | Change=26.7 => Liquid
data,,676.9,703.4,26.5,703.4,Time=7.4s | BaseRaw=676.9 | CurrentRaw=703.4 | Change=26.5 => Liquid
data,,676.9,701.4,24.5,701.4,Time=7.5s | BaseRaw=676.9 | CurrentRaw=701.4 | Change=24.5 => Liquid
data,,676.9,702.4,25.5,702.4,Time=7.6s | BaseRaw=676.9 | CurrentRaw=702.4 | Change=25.5 => Liquid
data,,676.9,702.2,25.3,702.2,Time=7.7s | BaseRaw=676.9 | CurrentRaw=702.2 | Change=25.3 => Liquid
data,,676.9,701.2,24.3,701.2,Time=7.8s | BaseRaw=676.9 | CurrentRaw=701.2 | Change=24.3 => Liquid
data,,676.9,702.2,25.3,702.2,Time=7.9s | BaseRaw=676.9 | CurrentRaw=702.2 | Change=25.3 => Liquid
data,,676.9,702.0,25.1,702.0,Time=8.0s | BaseRaw=676.9 | CurrentRaw=702.0 | Change=25.1 => Liquid
data,,676.9,701.0,24.1,701.0,Time=8.1s | BaseRaw=676.9 | CurrentRaw=701.0 | Change=24.1 => Liquid
data,,676.9,701.8,24.9,701.8,Time=8.2s | BaseRaw=676.9 | CurrentRaw=701.8 | Change=24.9 => Liquid
data,,676.9,701.6,24.7,701.6,Time=8.3s | BaseRaw=676.9 | CurrentRaw=701.6 | Change=24.7 => Liquid
data,,676.9,700.4,23.5,700.4,Time=8.4s | BaseRaw=676.9 | CurrentRaw=700.4 | Change=23.5 => Liquid
data,,676.9,701.6,24.7,701.6,Time=8.5s | BaseRaw=676.9 | CurrentRaw=701.6 | Change=24.7 => Liquid
data,,676.9,701.4,24.5,701.4,Time=8.6s | BaseRaw=676.9 | CurrentRaw=701.4 | Change=24.5 => Liquid
data,,676.9,701.0,24.1,701.0,Time=8.7s | BaseRaw=676.9 | CurrentRaw=701.0 | Change=24.1 => Liquid
data,,676.9,701.8,24.9,701.8,Time=8.8s | BaseRaw=676.9 | CurrentRaw=701.8 | Change=24.9 => Liquid
data,,676.9,702.2,25.3,702.2,Time=8.9s | BaseRaw=676.9 | CurrentRaw=702.2 | Change=25.3 => Liquid
data,,676.9,701.6,24.7,701.6,Time=9.0s | BaseRaw=676.9 | CurrentRaw=701.6 | Change=24.7 => Liquid
data,,676.9,702.2,25.3,702.2,Time=9.1s | BaseRaw=676.9 | CurrentRaw=702.2 | Change=25.3 => Liquid
data,,676.9,702.2,25.3,702.2,Time=9.2s | BaseRaw=676.9 | CurrentRaw=702.2 | Change=25.3 => Liquid
data,,676.9,702.2,25.3,702.2,Time=9.3s | BaseRaw=676.9 | CurrentRaw=702.2 | Change=25.3 => Liquid
data,,676.9,702.6,25.7,702.6,Time=9.4s | BaseRaw=676.9 | CurrentRaw=702.6 | Change=25.7 => Liquid
data,,676.9,702.6,25.7,702.6,Time=9.5s | BaseRaw=676.9 | CurrentRaw=702.6 | Change=25.7 => Liquid
data,,676.9,702.6,25.7,702.6,Time=9.6s | BaseRaw=676.9 | CurrentRaw=702.6 | Change=25.7 => Liquid
data,,676.9,703.4,26.5,703.4,Time=9.7s | BaseRaw=676.9 | CurrentRaw=703.4 | Change=26.5 => Liquid
data,,676.9,703.4,26.5,703.4,Time=9.8s | BaseRaw=676.9 | CurrentRaw=703.4 | Change=26.5 => Liquid
data,,676.9,703.4,26.5,703.4,Time=9.9s | BaseRaw=676.9 | CurrentRaw=703.4 | Change=26.5 => Liquid
data,,676.9,704.8,27.9,704.8,Time=10.0s | BaseRaw=676.9 | CurrentRaw=704.8 | Change=27.9 => Liquid
data,,676.9,705.4,28.5,705.4,Time=10.1s | BaseRaw=676.9 | CurrentRaw=705.4 | Change=28.5 => Liquid
data,,676.9,705.4,28.5,705.4,Time=10.2s | BaseRaw=676.9 | CurrentRaw=705.4 | Change=28.5 => Liquid
data,,676.9,707.6,30.7,707.6,Time=10.3s | BaseRaw=676.9 | CurrentRaw=707.6 | Change=30.7 => Liquid
data,,676.9,708.6,31.7,708.6,Time=10.4s | BaseRaw=676.9 | CurrentRaw=708.6 | Change=31.7 => Liquid
data,,676.9,709.4,32.5,709.4,Time=10.5s | BaseRaw=676.9 | CurrentRaw=709.4 | Change=32.5 => Liquid
data,,676.9,710.6,33.7,710.6,Time=10.6s | BaseRaw=676.9 | CurrentRaw=710.6 | Change=33.7 => Liquid
data,,676.9,712.0,35.1,712.0,Time=10.7s | BaseRaw=676.9 | CurrentRaw=712.0 | Change=35.1 => Liquid
data,,676.9,712.2,35.3,712.2,Time=10.8s | BaseRaw=676.9 | CurrentRaw=712.2 | Change=35.3 => Liquid
data,,676.9,709.6,32.7,709.6,Time=10.9s | BaseRaw=676.9 | CurrentRaw=709.6 | Change=32.7 => Liquid
data,,676.9,704.0,27.1,704.0,Time=11.0s | BaseRaw=676.9 | CurrentRaw=704.0 | Change=27.1 => Liquid
data,,676.9,698.4,21.5,698.4,Time=11.1s | BaseRaw=676.9 | CurrentRaw=698.4 | Change=21.5 => Liquid
data,,676.9,692.8,15.9,692.8,Time=11.2s | BaseRaw=676.9 | CurrentRaw=692.8 | Change=15.9 => Liquid
data,,676.9,687.8,10.9,687.8,Time=11.3s | BaseRaw=676.9 | CurrentRaw=687.8 | Change=10.9 => Liquid
data,,676.9,685.4,8.5,685.4,Time=11.4s | BaseRaw=676.9 | CurrentRaw=685.4 | Change=8.5 => Floor
data,,676.9,686.0,9.1,686.0,Time=11.5s | BaseRaw=676.9 | CurrentRaw=686.0 | Change=9.1 => Floor
data,,676.9,686.4,9.5,686.4,Time=11.6s | BaseRaw=676.9 | CurrentRaw=686.4 | Change=9.5 => Floor
data,,676.9,686.6,9.7,686.6,Time=11.7s | BaseRaw=676.9 | CurrentRaw=686.6 | Change=9.7 => Floor
data,,676.9,685.0,8.1,685.0,Time=11.8s | BaseRaw=676.9 | CurrentRaw=685.0 | Change=8.1 => Floor
data,,676.9,684.8,7.9,684.8,Time=11.9s | BaseRaw=676.9 | CurrentRaw=684.8 | Change=7.9 => Floor
data,,676.9,684.4,7.5,684.4,Time=12.0s | BaseRaw=676.9 | CurrentRaw=684.4 | Change=7.5 => Floor
data,,676.9,684.0,7.1,684.0,Time=12.1s | BaseRaw=676.9 | CurrentRaw=684.0 | Change=7.1 => Floor
data,,676.9,682.6,5.7,682.6,Time=12.2s | BaseRaw=676.9 | CurrentRaw=682.6 | Change=5.7 => Floor
data,,676.9,682.0,5.1,682.0,Time=12.3s | BaseRaw=676.9 | CurrentRaw=682.0 | Change=5.1 => Floor
data,,676.9,681.6,4.7,681.6,Time=12.4s | BaseRaw=676.9 | CurrentRaw=681.6 | Change=4.7 => Floor
data,,676.9,680.0,3.1,680.0,Time=12.5s | BaseRaw=676.9 | CurrentRaw=680.0 | Change=3.1 => Floor
data,,676.9,678.8,1.9,678.8,Time=12.6s | BaseRaw=676.9 | CurrentRaw=678.8 | Change=1.9 => Floor
data,,676.9,678.6,1.7,678.6,Time=12.7s | BaseRaw=676.9 | CurrentRaw=678.6 | Change=1.7 => Floor
data,,676.9,679.2,2.3,679.2,Time=12.8s | BaseRaw=676.9 | CurrentRaw=679.2 | Change=2.3 => Floor
data,,676.9,678.6,1.7,678.6,Time=12.9s | BaseRaw=676.9 | CurrentRaw=678.6 | Change=1.7 => Floor
data,,676.9,679.0,2.1,679.0,Time=13.0s | BaseRaw=676.9 | CurrentRaw=679.0 | Change=2.1 => Floor
data,,676.9,679.4,2.5,679.4,Time=13.1s | BaseRaw=676.9 | CurrentRaw=679.4 | Change=2.5 => Floor
data,,676.9,680.6,3.7,680.6,Time=13.2s | BaseRaw=676.9 | CurrentRaw=680.6 | Change=3.7 => Floor
data,,676.9,679.8,2.9,679.8,Time=13.3s | BaseRaw=676.9 | CurrentRaw=679.8 | Change=2.9 => Floor
data,,676.9,679.6,2.7,679.6,Time=13.4s | BaseRaw=676.9 | CurrentRaw=679.6 | Change=2.7 => Floor
data,,676.9,679.8,2.9,679.8,Time=13.5s | BaseRaw=676.9 | CurrentRaw=679.8 | Change=2.9 => Floor
data,,676.9,679.8,2.9,679.8,Time=13.6s | BaseRaw=676.9 | CurrentRaw=679.8 | Change=2.9 => Floor
data,,676.9,678.4,1.5,678.4,Time=13.7s | BaseRaw=676.9 | CurrentRaw=678.4 | Change=1.5 => Floor
data,,676.9,678.2,1.3,678.2,Time=13.8s | BaseRaw=676.9 | CurrentRaw=678.2 | Change=1.3 => Floor
data,,676.9,679.2,2.3,679.2,Time=13.9s | BaseRaw=676.9 | CurrentRaw=679.2 | Change=2.3 => Floor
data,,676.9,679.0,2.1,679.0,Time=14.0s | BaseRaw=676.9 | CurrentRaw=679.0 | Change=2.1 => Floor
data,,676.9,678.6,1.7,678.6,Time=14.1s | BaseRaw=676.9 | CurrentRaw=678.6 | Change=1.7 => Floor
data,,676.9,678.6,1.7,678.6,Time=14.2s | BaseRaw=676.9 | CurrentRaw=678.6 | Change=1.7 => Floor
data,,676.9,679.8,2.9,679.8,Time=14.3s | BaseRaw=676.9 | CurrentRaw=679.8 | Change=2.9 => Floor
data,,676.9,679.0,2.1,679.0,Time=14.4s | BaseRaw=676.9 | CurrentRaw=679.0 | Change=2.1 => Floor
data,,676.9,679.0,2.1,679.0,Time=14.5s | BaseRaw=676.9 | CurrentRaw=679.0 | Change=2.1 => Floor
data,,676.9,679.2,2.3,679.2,Time=14.6s | BaseRaw=676.9 | CurrentRaw=679.2 | Change=2.3 => Floor
data,,676.9,680.2,3.3,680.2,Time=14.7s | BaseRaw=676.9 | CurrentRaw=680.2 | Change=3.3 => Floor
data,,676.9,678.6,1.7,678.6,Time=14.8s | BaseRaw=676.9 | CurrentRaw=678.6 | Change=1.7 => Floor
