record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
data,,783.4,800.4,17.0,800.4,Time=6.6s | BaseRaw=783.4 | CurrentRaw=800.4 | Change=17.0 => Liquid
data,,783.4,799.2,15.8,799.2,Time=6.7s | BaseRaw=783.4 | CurrentRaw=799.2 | Change=15.8 => Liquid
data,,783.4,797.8,14.4,797.8,Time=6.8s | BaseRaw=783.4 | CurrentRaw=797.8 | Change=14.4 => Liquid
data,,783.4,798.0,14.6,798.0,Time=6.9s | BaseRaw=783.4 | CurrentRaw=798.0 | Change=14.6 => Liquid
data,,783.4,797.8,14.4,797.8,Time=7.0s | BaseRaw=783.4 | CurrentRaw=797.8 | Change=14.4 => Liquid
data,,783.4,796.4,13.0,796.4,Time=7.1s | BaseRaw=783.4 | CurrentRaw=796.4 | Change=13.0 => Liquid
data,,783.4,797.6,14.2,797.6,Time=7.2s | BaseRaw=783.4 | CurrentRaw=797.6 | Change=14.2 => Liquid
data,,783.4,797.2,13.8,797.2,Time=7.3s | BaseRaw=783.4 | CurrentRaw=797.2 | Change=13.8 => Liquid
data,,783.4,796.0,12.6,796.0,Time=7.4s | BaseRaw=783.4 | CurrentRaw=796.0 | Change=12.6 => Liquid
data,,783.4,797.0,13.6,797.0,Time=7.5s | BaseRaw=783.4 | CurrentRaw=797.0 | Change=13.6 => Liquid
data,,783.4,796.6,13.2,796.6,Time=7.6s | BaseRaw=783.4 | CurrentRaw=796.6 | Change=13.2 => Liquid
data,,783.4,795.2,11.8,795.2,Time=7.7s | BaseRaw=783.4 | CurrentRaw=795.2 | Change=11.8 => Liquid
data,,783.4,795.8,12.4,795.8,Time=7.8s | BaseRaw=783.4 | CurrentRaw=795.8 | Change=12.4 => Liquid
data,,783.4,795.8,12.4,795.8,Time=7.9s | BaseRaw=783.4 | CurrentRaw=795.8 | Change=12.4 => Liquid
data,,783.4,794.6,11.2,794.6,Time=8.0s | BaseRaw=783.4 | CurrentRaw=794.6 | Change=11.2 => Liquid
data,,783.4,795.6,12.2,795.6,Time=8.1s | BaseRaw=783.4 | CurrentRaw=795.6 | Change=12.2 => Liquid
data,,783.4,795.8,12.4,795.8,Time=8.2s | BaseRaw=783.4 | CurrentRaw=795.8 | Change=12.4 => Liquid
data,,783.4,795.4,12.0,795.4,Time=8.3s | BaseRaw=783.4 | CurrentRaw=795.4 | Change=12.0 => Liquid
data,,783.4,796.6,13.2,796.6,Time=8.4s | BaseRaw=783.4 | CurrentRaw=796.6 | Change=13.2 => Liquid
data,,783.4,797.0,13.6,797.0,Time=8.5s | BaseRaw=783.4 | CurrentRaw=797.0 | Change=13.6 => Liquid
data,,783.4,796.6,13.2,796.6,Time=8.6s | BaseRaw=783.4 | CurrentRaw=796.6 | Change=13.2 => Liquid
data,,783.4,797.4,14.0,797.4,Time=8.7s | BaseRaw=783.4 | CurrentRaw=797.4 | Change=14.0 => Liquid
data,,783.4,797.6,14.2,797.6,Time=8.8s | BaseRaw=783.4 | CurrentRaw=797.6 | Change=14.2 => Liquid
data,,783.4,797.0,13.6,797.0,Time=8.9s | BaseRaw=783.4 | CurrentRaw=797.0 | Change=13.6 => Liquid
data,,783.4,797.6,14.2,797.6,Time=9.0s | BaseRaw=783.4 | CurrentRaw=797.6 | Change=14.2 => Liquid
data,,783.4,798.0,14.6,798.0,Time=9.1s | BaseRaw=783.4 | CurrentRaw=798.0 | Change=14.6 => Liquid
data,,783.4,797.4,14.0,797.4,Time=9.2s | BaseRaw=783.4 | CurrentRaw=797.4 | Change=14.0 => Liquid
data,,783.4,797.8,14.4,797.8,Time=9.3s | BaseRaw=783.4 | CurrentRaw=797.8 | Change=14.4 => Liquid
data,,783.4,798.0,14.6,798.0,Time=9.4s | BaseRaw=783.4 | CurrentRaw=798.0 | Change=14.6 => Liquid
data,,783.4,798.0,14.6,798.0,Time=9.5s | BaseRaw=783.4 | CurrentRaw=798.0 | Change=14.6 => Liquid
data,,783.4,798.0,14.6,798.0,Time=9.6s | BaseRaw=783.4 | CurrentRaw=798.0 | Change=14.6 => Liquid
data,,783.4,797.8,14.4,797.8,Time=9.7s | BaseRaw=783.4 | CurrentRaw=797.8 | Change=14.4 => Liquid
data,,783.4,797.4,14.0,797.4,Time=9.8s | BaseRaw=783.4 | CurrentRaw=797.4 | Change=14.0 => Liquid
data,,783.4,797.4,14.0,797.4,Time=9.9s | BaseRaw=783.4 | CurrentRaw=797.4 | Change=14.0 => Liquid
data,,783.4,797.4,14.0,797.4,Time=10.0s | BaseRaw=783.4 | CurrentRaw=797.4 | Change=14.0 => Liquid
data,,783.4,797.6,14.2,797.6,Time=10.1s | BaseRaw=783.4 | CurrentRaw=797.6 | Change=14.2 => Liquid
data,,783.4,798.8,15.4,798.8,Time=10.2s | BaseRaw=783.4 | CurrentRaw=798.8 | Change=15.4 => Liquid
data,,783.4,799.0,15.6,799.0,Time=10.3s | BaseRaw=783.4 | CurrentRaw=799.0 | Change=15.6 => Liquid
data,,783.4,799.6,16.2,799.6,Time=10.4s | BaseRaw=783.4 | CurrentRaw=799.6 | Change=16.2 => Liquid
data,,783.4,800.4,17.0,800.4,Time=10.5s | BaseRaw=783.4 | CurrentRaw=800.4 | Change=17.0 => Liquid
data,,783.4,801.0,17.6,801.0,Time=10.6s | BaseRaw=783.4 | CurrentRaw=801.0 | Change=17.6 => Liquid
data,,783.4,801.4,18.0,801.4,Time=10.7s | BaseRaw=783.4 | CurrentRaw=801.4 | Change=18.0 => Liquid
data,,783.4,801.8,18.4,801.8,Time=10.8s | BaseRaw=783.4 | CurrentRaw=801.8 | Change=18.4 => Liquid
data,,783.4,801.4,18.0,801.4,Time=10.9s | BaseRaw=783.4 | CurrentRaw=801.4 | Change=18.0 => Liquid
data,,783.4,802.2,18.8,802.2,Time=11.0s | BaseRaw=783.4 | CurrentRaw=802.2 | Change=18.8 => Liquid
data,,783.4,802.0,18.6,802.0,Time=11.1s | BaseRaw=783.4 | CurrentRaw=802.0 | Change=18.6 => Liquid
data,,783.4,802.2,18.8,802.2,Time=11.2s | BaseRaw=783.4 | CurrentRaw=802.2 | Change=18.8 => Liquid
data,,783.4,802.8,19.4,802.8,Time=11.3s | BaseRaw=783.4 | CurrentRaw=802.8 | Change=19.4 => Liquid
data,,783.4,803.2,19.8,803.2,Time=11.4s | BaseRaw=783.4 | CurrentRaw=803.2 | Change=19.8 => Liquid
data,,783.4,803.2,19.8,803.2,Time=11.5s | BaseRaw=783.4 | CurrentRaw=803.2 | Change=19.8 => Liquid
data,,783.4,803.4,20.0,803.4,Time=11.6s | BaseRaw=783.4 | CurrentRaw=803.4 | Change=20.0 => Liquid
data,,783.4,803.8,20.4,803.8,Time=11.7s | BaseRaw=783.4 | CurrentRaw=803.8 | Change=20.4 => Liquid
data,,783.4,804.6,21.2,804.6,Time=11.8s | BaseRaw=783.4 | CurrentRaw=804.6 | Change=21.2 => Liquid
data,,783.4,804.8,21.4,804.8,Time=11.9s | BaseRaw=783.4 | CurrentRaw=804.8 | Change=21.4 => Liquid
data,,783.4,802.6,19.2,802.6,Time=12.0s | BaseRaw=783.4 | CurrentRaw=802.6 | Change=19.2 => Liquid
data,,783.4,800.6,17.2,800.6,Time=12.1s | BaseRaw=783.4 | CurrentRaw=800.6 | Change=17.2 => Liquid
data,,783.4,797.2,13.8,797.2,Time=12.2s | BaseRaw=783.4 | CurrentRaw=797.2 | Change=13.8 => Liquid
data,,783.4,793.6,10.2,793.6,Time=12.3s | BaseRaw=783.4 | CurrentRaw=793.6 | Change=10.2 => Liquid
data,,783.4,790.4,7.0,790.4,Time=12.4s | BaseRaw=783.4 | CurrentRaw=790.4 | Change=7.0 => Floor
data,,783.4,788.4,5.0,788.4,Time=12.5s | BaseRaw=783.4 | CurrentRaw=788.4 | Change=5.0 => Floor
data,,783.4,788.0,4.6,788.0,Time=12.6s | BaseRaw=783.4 | CurrentRaw=788.0 | Change=4.6 => Floor
data,,783.4,786.6,3.2,786.6,Time=12.7s | BaseRaw=783.4 | CurrentRaw=786.6 | Change=3.2 => Floor
data,,783.4,785.2,1.8,785.2,Time=12.8s | BaseRaw=783.4 | CurrentRaw=785.2 | Change=1.8 => Floor
data,,783.4,784.4,1.0,784.4,Time=12.9s | BaseRaw=783.4 | CurrentRaw=784.4 | Change=1.0 => Floor
data,,783.4,784.0,0.6,784.0,Time=13.0s | BaseRaw=783.4 | CurrentRaw=784.0 | Change=0.6 => Floor
data,,783.4,782.2,1.2,782.2,Time=13.1s | BaseRaw=783.4 | CurrentRaw=782.2 | Change=1.2 => Floor
data,,783.4,781.8,1.6,781.8,Time=13.2s | BaseRaw=783.4 | CurrentRaw=781.8 | Change=1.6 => Floor
data,,783.4,781.6,1.8,781.6,Time=13.3s | BaseRaw=783.4 | CurrentRaw=781.6 | Change=1.8 => Floor
data,,783.4,781.2,2.2,781.2,Time=13.4s | BaseRaw=783.4 | CurrentRaw=781.2 | Change=2.2 => Floor
data,,783.4,780.0,3.4,780.0,Time=13.5s | BaseRaw=783.4 | CurrentRaw=780.0 | Change=3.4 => Floor
data,,783.4,779.4,4.0,779.4,Time=13.6s | BaseRaw=783.4 | CurrentRaw=779.4 | Change=4.0 => Floor
data,,783.4,779.6,3.8,779.6,Time=13.7s | BaseRaw=783.4 | CurrentRaw=779.6 | Change=3.8 => Floor
data,,783.4,778.8,4.6,778.8,Time=13.8s | BaseRaw=783.4 | CurrentRaw=778.8 | Change=4.6 => Floor
data,,783.4,778.4,5.0,778.4,Time=13.9s | BaseRaw=783.4 | CurrentRaw=778.4 | Change=5.0 => Floor
data,,783.4,778.8,4.6,778.8,Time=14.0s | BaseRaw=783.4 | CurrentRaw=778.8 | Change=4.6 => Floor
data,,783.4,780.0,3.4,780.0,Time=14.1s | BaseRaw=783.4 | CurrentRaw=780.0 | Change=3.4 => Floor
data,,783.4,779.4,4.0,779.4,Time=14.2s | BaseRaw=783.4 | CurrentRaw=779.4 | Change=4.0 => Floor
data,,783.4,780.0,3.4,780.0,Time=14.3s | BaseRaw=783.4 | CurrentRaw=780.0 | Change=3.4 => Floor
data,,783.4,780.6,2.8,780.6,Time=14.4s | BaseRaw=783.4 | CurrentRaw=780.6 | Change=2.8 => Floor
data,,783.4,781.6,1.8,781.6,Time=14.5s | BaseRaw=783.4 | CurrentRaw=781.6 | Change=1.8 => Floor
data,,783.4,780.0,3.4,780.0,Time=14.6s | BaseRaw=783.4 | CurrentRaw=780.0 | Change=3.4 => Floor
data,,783.4,780.2,3.2,780.2,Time=14.7s | BaseRaw=783.4 | CurrentRaw=780.2 | Change=3.2 => Floor
data,,783.4,780.4,3.0,780.4,Time=14.8s | BaseRaw=783.4 | CurrentRaw=780.4 | Change=3.0 => Floor
data,,783.4,780.6,2.8,780.6,Time=14.9s | BaseRaw=783.4 | CurrentRaw=780.6 | Change=2.8 => Floor
data,,783.4,779.2,4.2,779.2,Time=15.0s | BaseRaw=783.4 | CurrentRaw=779.2 | Change=4.2 => Floor
data,,783.4,779.8,3.6,779.8,Time=15.1s | BaseRaw=783.4 | CurrentRaw=779.8 | Change=3.6 => Floor
data,,783.4,780.2,3.2,780.2,Time=15.2s | BaseRaw=783.4 | CurrentRaw=780.2 | Change=3.2 => Floor
data,,783.4,780.6,2.8,780.6,Time=15.3s | BaseRaw=783.4 | CurrentRaw=780.6 | Change=2.8 => Floor
data,,783.4,780.0,3.4,780.0,Time=15.4s | BaseRaw=783.4 | CurrentRaw=780.0 | Change=3.4 => Floor
data,,783.4,780.2,3.2,780.2,Time=15.5s | BaseRaw=783.4 | CurrentRaw=780.2 | Change=3.2 => Floor
data,,783.4,780.8,2.6,780.8,Time=15.6s | BaseRaw=783.4 | CurrentRaw=780.8 | Change=2.6 => Floor
data,,783.4,780.4,3.0,780.4,Time=15.7s | BaseRaw=783.4 | CurrentRaw=780.4 | Change=3.0 => Floor
data,,783.4,779.6,3.8,779.6,Time=15.8s | BaseRaw=783.4 | CurrentRaw=779.6 | Change=3.8 => Floor
data,,783.4,779.8,3.6,779.8,Time=15.9s | BaseRaw=783.4 | CurrentRaw=779.8 | Change=3.6 => Floor
data,,783.4,780.8,2.6,780.8,Time=16.0s | BaseRaw=783.4 | CurrentRaw=780.8 | Change=2.6 => Floor
data,,783.4,780.4,3.0,780.4,Time=16.1s | BaseRaw=783.4 | CurrentRaw=780.4 | Change=3.0 => Floor
data,,783.4,780.6,2.8,780.6,Time=16.2s | BaseRaw=783.4 | CurrentRaw=780.6 | Change=2.8 => Floor
data,,783.4,780.8,2.6,780.8,Time=16.3s | BaseRaw=783.4 | CurrentRaw=780.8 | Change=2.6 => Floor
data,,783.4,781.4,2.0,781.4,Time=16.4s | BaseRaw=783.4 | CurrentRaw=781.4 | Change=2.0 => Floor
data,,783.4,780.6,2.8,780.6,Time=16.5s | BaseRaw=783.4 | CurrentRaw=780.6 | Change=2.8 => Floor
data,,783.4,780.4,3.0,780.4,Time=16.6s | BaseRaw=783.4 | CurrentRaw=780.4 | Change=3.0 => Floor
data,,783.4,780.6,2.8,780.6,Time=16.7s | BaseRaw=783.4 | CurrentRaw=780.6 | Change=2.8 => Floor
data,,783.4,780.6,2.8,780.6,Time=16.8s | BaseRaw=783.4 | CurrentRaw=780.6 | Change=2.8 => Floor
data,,783.4,779.6,3.8,779.6,Time=16.9s | BaseRaw=783.4 | CurrentRaw=779.6 | Change=3.8 => Floor
data,,783.4,779.6,3.8,779.6,Time=17.0s | BaseRaw=783.4 | CurrentRaw=779.6 | Change=3.8 => Floor
data,,783.4,780.2,3.2,780.2,Time=17.1s | BaseRaw=783.4 | CurrentRaw=780.2 | Change=3.2 => Floor
data,,783.4,780.0,3.4,780.0,Time=17.2s | BaseRaw=783.4 | CurrentRaw=780.0 | Change=3.4 => Floor
data,,783.4,779.8,3.6,779.8,Time=17.3s | BaseRaw=783.4 | CurrentRaw=779.8 | Change=3.6 => Floor
data,,783.4,779.6,3.8,779.6,Time=17.4s | BaseRaw=783.4 | CurrentRaw=779.6 | Change=3.8 => Floor
data,,783.4,780.0,3.4,780.0,Time=17.5s | BaseRaw=783.4 | CurrentRaw=780.0 | Change=3.4 => Floor
data,,783.4,779.0,4.4,779.0,Time=17.6s | BaseRaw=783.4 | CurrentRaw=779.0 | Change=4.4 => Floor
data,,783.4,778.8,4.6,778.8,Time=17.7s | BaseRaw=783.4 | CurrentRaw=778.8 | Change=4.6 => Floor
data,,783.4,779.4,4.0,779.4,Time=17.8s | BaseRaw=783.4 | CurrentRaw=779.4 | Change=4.0 => Floor
data,,783.4,781.2,2.2,781.2,Time=17.9s | BaseRaw=783.4 | CurrentRaw=781.2 | Change=2.2 => Floor
data,,783.4,780.6,2.8,780.6,Time=18.0s | BaseRaw=783.4 | CurrentRaw=780.6 | Change=2.8 => Floor
data,,783.4,781.6,1.8,781.6,Time=18.1s | BaseRaw=783.4 | CurrentRaw=781.6 | Change=1.8 => Floor
data,,783.4,781.8,1.6,781.8,Time=18.2s | BaseRaw=783.4 | CurrentRaw=781.8 | Change=1.6 => Floor
data,,783.4,782.2,1.2,782.2,Time=18.3s | BaseRaw=783.4 | CurrentRaw=782.2 | Change=1.2 => Floor
data,,783.4,780.8,2.6,780.8,Time=18.4s | BaseRaw=783.4 | CurrentRaw=780.8 | Change=2.6 => Floor
