record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
data,,386.9,287.2,99.7,287.2,Time=6.6s | BaseRaw=386.9 | CurrentRaw=287.2 | Change=99.7 => Liquid
data,,386.9,287.8,99.1,287.8,Time=6.7s | BaseRaw=386.9 | CurrentRaw=287.8 | Change=99.1 => Liquid
data,,386.9,287.2,99.7,287.2,Time=6.8s | BaseRaw=386.9 | CurrentRaw=287.2 | Change=99.7 => Liquid
data,,386.9,286.4,100.5,286.4,Time=6.9s | BaseRaw=386.9 | CurrentRaw=286.4 | Change=100.5 => Liquid
data,,386.9,286.8,100.1,286.8,Time=7.0s | BaseRaw=386.9 | CurrentRaw=286.8 | Change=100.1 => Liquid
data,,386.9,287.4,99.5,287.4,Time=7.1s | BaseRaw=386.9 | CurrentRaw=287.4 | Change=99.5 => Liquid
data,,386.9,286.8,100.1,286.8,Time=7.2s | BaseRaw=386.9 | CurrentRaw=286.8 | Change=100.1 => Liquid
data,,386.9,286.4,100.5,286.4,Time=7.3s | BaseRaw=386.9 | CurrentRaw=286.4 | Change=100.5 => Liquid
data,,386.9,287.0,99.9,287.0,Time=7.4s | BaseRaw=386.9 | CurrentRaw=287.0 | Change=99.9 => Liquid
data,,386.9,287.0,99.9,287.0,Time=7.5s | BaseRaw=386.9 | CurrentRaw=287.0 | Change=99.9 => Liquid
data,,386.9,285.8,101.1,285.8,Time=7.6s | BaseRaw=386.9 | CurrentRaw=285.8 | Change=101.1 => Liquid
data,,386.9,285.8,101.1,285.8,Time=7.7s | BaseRaw=386.9 | CurrentRaw=285.8 | Change=101.1 => Liquid
data,,386.9,286.2,100.7,286.2,Time=7.8s | BaseRaw=386.9 | CurrentRaw=286.2 | Change=100.7 => Liquid
data,,386.9,285.2,101.7,285.2,Time=7.9s | BaseRaw=386.9 | CurrentRaw=285.2 | Change=101.7 => Liquid
data,,386.9,283.6,103.3,283.6,Time=8.0s | BaseRaw=386.9 | CurrentRaw=283.6 | Change=103.3 => Liquid
data,,386.9,282.6,104.3,282.6,Time=8.1s | BaseRaw=386.9 | CurrentRaw=282.6 | Change=104.3 => Liquid
data,,386.9,281.0,105.9,281.0,Time=8.2s | BaseRaw=386.9 | CurrentRaw=281.0 | Change=105.9 => Liquid
data,,386.9,280.2,106.7,280.2,Time=8.3s | BaseRaw=386.9 | CurrentRaw=280.2 | Change=106.7 => Liquid
data,,386.9,280.0,106.9,280.0,Time=8.4s | BaseRaw=386.9 | CurrentRaw=280.0 | Change=106.9 => Liquid
data,,386.9,279.8,107.1,279.8,Time=8.5s | BaseRaw=386.9 | CurrentRaw=279.8 | Change=107.1 => Liquid
data,,386.9,279.6,107.3,279.6,Time=8.6s | BaseRaw=386.9 | CurrentRaw=279.6 | Change=107.3 => Liquid
data,,386.9,279.8,107.1,279.8,Time=8.7s | BaseRaw=386.9 | CurrentRaw=279.8 | Change=107.1 => Liquid
data,,386.9,280.0,106.9,280.0,Time=8.8s | BaseRaw=386.9 | CurrentRaw=280.0 | Change=106.9 => Liquid
data,,386.9,281.0,105.9,281.0,Time=8.9s | BaseRaw=386.9 | CurrentRaw=281.0 | Change=105.9 => Liquid
data,,386.9,282.6,104.3,282.6,Time=9.0s | BaseRaw=386.9 | CurrentRaw=282.6 | Change=104.3 => Liquid
data,,386.9,284.0,102.9,284.0,Time=9.1s | BaseRaw=386.9 | CurrentRaw=284.0 | Change=102.9 => Liquid
data,,386.9,285.2,101.7,285.2,Time=9.2s | BaseRaw=386.9 | CurrentRaw=285.2 | Change=101.7 => Liquid
data,,386.9,286.4,100.5,286.4,Time=9.3s | BaseRaw=386.9 | CurrentRaw=286.4 | Change=100.5 => Liquid
data,,386.9,287.4,99.5,287.4,Time=9.4s | BaseRaw=386.9 | CurrentRaw=287.4 | Change=99.5 => Liquid
data,,386.9,287.6,99.3,287.6,Time=9.5s | BaseRaw=386.9 | CurrentRaw=287.6 | Change=99.3 => Liquid
data,,386.9,289.0,97.9,289.0,Time=9.6s | BaseRaw=386.9 | CurrentRaw=289.0 | Change=97.9 => Liquid
data,,386.9,290.4,96.5,290.4,Time=9.7s | BaseRaw=386.9 | CurrentRaw=290.4 | Change=96.5 => Liquid
data,,386.9,290.2,96.7,290.2,Time=9.8s | BaseRaw=386.9 | CurrentRaw=290.2 | Change=96.7 => Liquid
data,,386.9,290.0,96.9,290.0,Time=9.9s | BaseRaw=386.9 | CurrentRaw=290.0 | Change=96.9 => Liquid
data,,386.9,290.8,96.1,290.8,Time=10.0s | BaseRaw=386.9 | CurrentRaw=290.8 | Change=96.1 => Liquid
data,,386.9,290.4,96.5,290.4,Time=10.1s | BaseRaw=386.9 | CurrentRaw=290.4 | Change=96.5 => Liquid
data,,386.9,289.6,97.3,289.6,Time=10.2s | BaseRaw=386.9 | CurrentRaw=289.6 | Change=97.3 => Liquid
data,,386.9,290.2,96.7,290.2,Time=10.3s | BaseRaw=386.9 | CurrentRaw=290.2 | Change=96.7 => Liquid
data,,386.9,290.4,96.5,290.4,Time=10.4s | BaseRaw=386.9 | CurrentRaw=290.4 | Change=96.5 => Liquid
data,,386.9,290.4,96.5,290.4,Time=10.5s | BaseRaw=386.9 | CurrentRaw=290.4 | Change=96.5 => Liquid
data,,386.9,290.4,96.5,290.4,Time=10.6s | BaseRaw=386.9 | CurrentRaw=290.4 | Change=96.5 => Liquid
data,,386.9,290.4,96.5,290.4,Time=10.7s | BaseRaw=386.9 | CurrentRaw=290.4 | Change=96.5 => Liquid
data,,386.9,290.6,96.3,290.6,Time=10.8s | BaseRaw=386.9 | CurrentRaw=290.6 | Change=96.3 => Liquid
data,,386.9,290.8,96.1,290.8,Time=10.9s | BaseRaw=386.9 | CurrentRaw=290.8 | Change=96.1 => Liquid
data,,386.9,290.8,96.1,290.8,Time=11.0s | BaseRaw=386.9 | CurrentRaw=290.8 | Change=96.1 => Liquid
data,,386.9,290.2,96.7,290.2,Time=11.1s | BaseRaw=386.9 | CurrentRaw=290.2 | Change=96.7 => Liquid
data,,386.9,289.2,97.7,289.2,Time=11.2s | BaseRaw=386.9 | CurrentRaw=289.2 | Change=97.7 => Liquid
data,,386.9,289.4,97.5,289.4,Time=11.3s | BaseRaw=386.9 | CurrentRaw=289.4 | Change=97.5 => Liquid
data,,386.9,292.8,94.1,292.8,Time=11.4s | BaseRaw=386.9 | CurrentRaw=292.8 | Change=94.1 => Liquid
data,,386.9,303.6,83.3,303.6,Time=11.5s | BaseRaw=386.9 | CurrentRaw=303.6 | Change=83.3 => Liquid
data,,386.9,322.4,64.5,322.4,Time=11.6s | BaseRaw=386.9 | CurrentRaw=322.4 | Change=64.5 => Liquid
data,,386.9,343.8,43.1,343.8,Time=11.7s | BaseRaw=386.9 | CurrentRaw=343.8 | Change=43.1 => Liquid
data,,386.9,364.2,22.7,364.2,Time=11.8s | BaseRaw=386.9 | CurrentRaw=364.2 | Change=22.7 => Liquid
data,,386.9,381.2,5.7,381.2,Time=11.9s | BaseRaw=386.9 | CurrentRaw=381.2 | Change=5.7 => Floor
data,,386.9,390.4,3.5,390.4,Time=12.0s | BaseRaw=386.9 | CurrentRaw=390.4 | Change=3.5 => Floor
data,,386.9,393.6,6.7,393.6,Time=12.1s | BaseRaw=386.9 | CurrentRaw=393.6 | Change=6.7 => Floor
data,,386.9,394.4,7.5,394.4,Time=12.2s | BaseRaw=386.9 | CurrentRaw=394.4 | Change=7.5 => Floor
data,,386.9,394.6,7.7,394.6,Time=12.3s | BaseRaw=386.9 | CurrentRaw=394.6 | Change=7.7 => Floor
data,,386.9,394.0,7.1,394.0,Time=12.4s | BaseRaw=386.9 | CurrentRaw=394.0 | Change=7.1 => Floor
data,,386.9,394.2,7.3,394.2,Time=12.5s | BaseRaw=386.9 | CurrentRaw=394.2 | Change=7.3 => Floor
data,,386.9,393.0,6.1,393.0,Time=12.6s | BaseRaw=386.9 | CurrentRaw=393.0 | Change=6.1 => Floor
data,,386.9,391.6,4.7,391.6,Time=12.7s | BaseRaw=386.9 | CurrentRaw=391.6 | Change=4.7 => Floor
data,,386.9,390.0,3.1,390.0,Time=12.8s | BaseRaw=386.9 | CurrentRaw=390.0 | Change=3.1 => Floor
data,,386.9,388.4,1.5,388.4,Time=12.9s | BaseRaw=386.9 | CurrentRaw=388.4 | Change=1.5 => Floor
data,,386.9,387.2,0.3,387.2,Time=13.0s | BaseRaw=386.9 | CurrentRaw=387.2 | Change=0.3 => Floor
data,,386.9,385.6,1.3,385.6,Time=13.1s | BaseRaw=386.9 | CurrentRaw=385.6 | Change=1.3 => Floor
data,,386.9,385.4,1.5,385.4,Time=13.2s | BaseRaw=386.9 | CurrentRaw=385.4 | Change=1.5 => Floor
data,,386.9,384.2,2.7,384.2,Time=13.3s | BaseRaw=386.9 | CurrentRaw=384.2 | Change=2.7 => Floor
data,,386.9,384.4,2.5,384.4,Time=13.4s | BaseRaw=386.9 | CurrentRaw=384.4 | Change=2.5 => Floor
data,,386.9,383.6,3.3,383.6,Time=13.5s | BaseRaw=386.9 | CurrentRaw=383.6 | Change=3.3 => Floor
data,,386.9,384.0,2.9,384.0,Time=13.6s | BaseRaw=386.9 | CurrentRaw=384.0 | Change=2.9 => Floor
data,,386.9,383.2,3.7,383.2,Time=13.7s | BaseRaw=386.9 | CurrentRaw=383.2 | Change=3.7 => Floor
data,,386.9,383.4,3.5,383.4,Time=13.8s | BaseRaw=386.9 | CurrentRaw=383.4 | Change=3.5 => Floor
data,,386.9,383.4,3.5,383.4,Time=13.9s | BaseRaw=386.9 | CurrentRaw=383.4 | Change=3.5 => Floor
data,,386.9,383.4,3.5,383.4,Time=14.0s | BaseRaw=386.9 | CurrentRaw=383.4 | Change=3.5 => Floor
data,,386.9,384.0,2.9,384.0,Time=14.1s | BaseRaw=386.9 | CurrentRaw=384.0 | Change=2.9 => Floor
data,,386.9,384.2,2.7,384.2,Time=14.2s | BaseRaw=386.9 | CurrentRaw=384.2 | Change=2.7 => Floor
data,,386.9,385.0,1.9,385.0,Time=14.3s | BaseRaw=386.9 | CurrentRaw=385.0 | Change=1.9 => Floor
data,,386.9,384.6,2.3,384.6,Time=14.4s | BaseRaw=386.9 | CurrentRaw=384.6 | Change=2.3 => Floor
data,,386.9,385.4,1.5,385.4,Time=14.5s | BaseRaw=386.9 | CurrentRaw=385.4 | Change=1.5 => Floor
data,,386.9,384.8,2.1,384.8,Time=14.6s | BaseRaw=386.9 | CurrentRaw=384.8 | Change=2.1 => Floor
data,,386.9,385.6,1.3,385.6,Time=14.7s | BaseRaw=386.9 | CurrentRaw=385.6 | Change=1.3 => Floor
data,,386.9,385.2,1.7,385.2,Time=14.8s | BaseRaw=386.9 | CurrentRaw=385.2 | Change=1.7 => Floor
data,,386.9,386.0,0.9,386.0,Time=14.9s | BaseRaw=386.9 | CurrentRaw=386.0 | Change=0.9 => Floor
data,,386.9,386.0,0.9,386.0,Time=15.0s | BaseRaw=386.9 | CurrentRaw=386.0 | Change=0.9 => Floor
data,,386.9,386.0,0.9,386.0,Time=15.1s | BaseRaw=386.9 | CurrentRaw=386.0 | Change=0.9 => Floor
data,,386.9,386.2,0.7,386.2,Time=15.2s | BaseRaw=386.9 | CurrentRaw=386.2 | Change=0.7 => Floor
data,,386.9,386.0,0.9,386.0,Time=15.3s | BaseRaw=386.9 | CurrentRaw=386.0 | Change=0.9 => Floor
data,,386.9,386.0,0.9,386.0,Time=15.4s | BaseRaw=386.9 | CurrentRaw=386.0 | Change=0.9 => Floor
data,,386.9,385.4,1.5,385.4,Time=15.5s | BaseRaw=386.9 | CurrentRaw=385.4 | Change=1.5 => Floor
data,,386.9,386.0,0.9,386.0,Time=15.6s | BaseRaw=386.9 | CurrentRaw=386.0 | Change=0.9 => Floor
data,,386.9,385.2,1.7,385.2,Time=15.7s | BaseRaw=386.9 | CurrentRaw=385.2 | Change=1.7 => Floor
data,,386.9,385.8,1.1,385.8,Time=15.8s | BaseRaw=386.9 | CurrentRaw=385.8 | Change=1.1 => Floor
data,,386.9,385.4,1.5,385.4,Time=15.9s | BaseRaw=386.9 | CurrentRaw=385.4 | Change=1.5 => Floor
data,,386.9,386.0,0.9,386.0,Time=16.0s | BaseRaw=386.9 | CurrentRaw=386.0 | Change=0.9 => Floor
data,,386.9,385.8,1.1,385.8,Time=16.1s | BaseRaw=386.9 | CurrentRaw=385.8 | Change=1.1 => Floor
data,,386.9,386.0,0.9,386.0,Time=16.2s | BaseRaw=386.9 | CurrentRaw=386.0 | Change=0.9 => Floor
data,,386.9,386.2,0.7,386.2,Time=16.3s | BaseRaw=386.9 | CurrentRaw=386.2 | Change=0.7 => Floor
data,,386.9,386.0,0.9,386.0,Time=16.4s | BaseRaw=386.9 | CurrentRaw=386.0 | Change=0.9 => Floor
data,,386.9,386.0,0.9,386.0,Time=16.5s | BaseRaw=386.9 | CurrentRaw=386.0 | Change=0.9 => Floor
data,,386.9,385.6,1.3,385.6,Time=16.6s | BaseRaw=386.9 | CurrentRaw=385.6 | Change=1.3 => Floor
data,,386.9,386.2,0.7,386.2,Time=16.7s | BaseRaw=386.9 | CurrentRaw=386.2 | Change=0.7 => Floor
data,,386.9,385.4,1.5,385.4,Time=16.8s | BaseRaw=386.9 | CurrentRaw=385.4 | Change=1.5 => Floor
data,,386.9,386.2,0.7,386.2,Time=16.9s | BaseRaw=386.9 | CurrentRaw=386.2 | Change=0.7 => Floor
data,,386.9,385.8,1.1,385.8,Time=17.0s | BaseRaw=386.9 | CurrentRaw=385.8 | Change=1.1 => Floor
data,,386.9,386.4,0.5,386.4,Time=17.1s | BaseRaw=386.9 | CurrentRaw=386.4 | Change=0.5 => Floor
data,,386.9,386.0,0.9,386.0,Time=17.2s | BaseRaw=386.9 | CurrentRaw=386.0 | Change=0.9 => Floor
data,,386.9,386.4,0.5,386.4,Time=17.3s | BaseRaw=386.9 | CurrentRaw=386.4 | Change=0.5 => Floor
