record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
data,,695.1,700.4,5.3,700.4,Time=6.6s | BaseRaw=695.1 | CurrentRaw=700.4 | Change=5.3 => Floor
data,,695.1,700.6,5.5,700.6,Time=6.7s | BaseRaw=695.1 | CurrentRaw=700.6 | Change=5.5 => Floor
data,,695.1,700.8,5.7,700.8,Time=6.8s | BaseRaw=695.1 | CurrentRaw=700.8 | Change=5.7 => Floor
data,,695.1,701.2,6.1,701.2,Time=6.9s | BaseRaw=695.1 | CurrentRaw=701.2 | Change=6.1 => Floor
data,,695.1,701.2,6.1,701.2,Time=7.0s | BaseRaw=695.1 | CurrentRaw=701.2 | Change=6.1 => Floor
data,,695.1,701.2,6.1,701.2,Time=7.1s | BaseRaw=695.1 | CurrentRaw=701.2 | Change=6.1 => Floor
data,,695.1,701.6,6.5,701.6,Time=7.2s | BaseRaw=695.1 | CurrentRaw=701.6 | Change=6.5 => Floor
data,,695.1,701.8,6.7,701.8,Time=7.3s | BaseRaw=695.1 | CurrentRaw=701.8 | Change=6.7 => Floor
data,,695.1,702.2,7.1,702.2,Time=7.4s | BaseRaw=695.1 | CurrentRaw=702.2 | Change=7.1 => Floor
data,,695.1,702.6,7.5,702.6,Time=7.5s | BaseRaw=695.1 | CurrentRaw=702.6 | Change=7.5 => Floor
data,,695.1,703.0,7.9,703.0,Time=7.6s | BaseRaw=695.1 | CurrentRaw=703.0 | Change=7.9 => Floor
data,,695.1,703.2,8.1,703.2,Time=7.7s | BaseRaw=695.1 | CurrentRaw=703.2 | Change=8.1 => Floor
data,,695.1,703.2,8.1,703.2,Time=7.8s | BaseRaw=695.1 | CurrentRaw=703.2 | Change=8.1 => Floor
data,,695.1,703.4,8.3,703.4,Time=7.9s | BaseRaw=695.1 | CurrentRaw=703.4 | Change=8.3 => Floor
data,,695.1,703.6,8.5,703.6,Time=8.0s | BaseRaw=695.1 | CurrentRaw=703.6 | Change=8.5 => Floor
data,,695.1,703.8,8.7,703.8,Time=8.1s | BaseRaw=695.1 | CurrentRaw=703.8 | Change=8.7 => Floor
data,,695.1,704.0,8.9,704.0,Time=8.2s | BaseRaw=695.1 | CurrentRaw=704.0 | Change=8.9 => Floor
data,,695.1,704.0,8.9,704.0,Time=8.3s | BaseRaw=695.1 | CurrentRaw=704.0 | Change=8.9 => Floor
data,,695.1,704.6,9.5,704.6,Time=8.4s | BaseRaw=695.1 | CurrentRaw=704.6 | Change=9.5 => Floor
data,,695.1,704.8,9.7,704.8,Time=8.5s | BaseRaw=695.1 | CurrentRaw=704.8 | Change=9.7 => Floor
data,,695.1,705.2,10.1,705.2,Time=8.6s | BaseRaw=695.1 | CurrentRaw=705.2 | Change=10.1 => Liquid
data,,695.1,705.2,10.1,705.2,Time=8.7s | BaseRaw=695.1 | CurrentRaw=705.2 | Change=10.1 => Liquid
data,,695.1,705.8,10.7,705.8,Time=8.8s | BaseRaw=695.1 | CurrentRaw=705.8 | Change=10.7 => Liquid
data,,695.1,705.4,10.3,705.4,Time=8.9s | BaseRaw=695.1 | CurrentRaw=705.4 | Change=10.3 => Liquid
data,,695.1,705.0,9.9,705.0,Time=9.0s | BaseRaw=695.1 | CurrentRaw=705.0 | Change=9.9 => Floor
data,,695.1,704.8,9.7,704.8,Time=9.1s | BaseRaw=695.1 | CurrentRaw=704.8 | Change=9.7 => Floor
data,,695.1,704.4,9.3,704.4,Time=9.2s | BaseRaw=695.1 | CurrentRaw=704.4 | Change=9.3 => Floor
data,,695.1,703.8,8.7,703.8,Time=9.3s | BaseRaw=695.1 | CurrentRaw=703.8 | Change=8.7 => Floor
data,,695.1,703.4,8.3,703.4,Time=9.4s | BaseRaw=695.1 | CurrentRaw=703.4 | Change=8.3 => Floor
data,,695.1,703.0,7.9,703.0,Time=9.5s | BaseRaw=695.1 | CurrentRaw=703.0 | Change=7.9 => Floor
data,,695.1,703.0,7.9,703.0,Time=9.6s | BaseRaw=695.1 | CurrentRaw=703.0 | Change=7.9 => Floor
data,,695.1,703.0,7.9,703.0,Time=9.7s | BaseRaw=695.1 | CurrentRaw=703.0 | Change=7.9 => Floor
data,,695.1,703.0,7.9,703.0,Time=9.8s | BaseRaw=695.1 | CurrentRaw=703.0 | Change=7.9 => Floor
data,,695.1,703.2,8.1,703.2,Time=9.9s | BaseRaw=695.1 | CurrentRaw=703.2 | Change=8.1 => Floor
data,,695.1,703.4,8.3,703.4,Time=10.0s | BaseRaw=695.1 | CurrentRaw=703.4 | Change=8.3 => Floor
data,,695.1,703.6,8.5,703.6,Time=10.1s | BaseRaw=695.1 | CurrentRaw=703.6 | Change=8.5 => Floor
data,,695.1,703.0,7.9,703.0,Time=10.2s | BaseRaw=695.1 | CurrentRaw=703.0 | Change=7.9 => Floor
data,,695.1,702.6,7.5,702.6,Time=10.3s | BaseRaw=695.1 | CurrentRaw=702.6 | Change=7.5 => Floor
data,,695.1,702.0,6.9,702.0,Time=10.4s | BaseRaw=695.1 | CurrentRaw=702.0 | Change=6.9 => Floor
data,,695.1,701.6,6.5,701.6,Time=10.5s | BaseRaw=695.1 | CurrentRaw=701.6 | Change=6.5 => Floor
data,,695.1,701.0,5.9,701.0,Time=10.6s | BaseRaw=695.1 | CurrentRaw=701.0 | Change=5.9 => Floor
data,,695.1,701.2,6.1,701.2,Time=10.7s | BaseRaw=695.1 | CurrentRaw=701.2 | Change=6.1 => Floor
data,,695.1,701.4,6.3,701.4,Time=10.8s | BaseRaw=695.1 | CurrentRaw=701.4 | Change=6.3 => Floor
data,,695.1,701.0,5.9,701.0,Time=10.9s | BaseRaw=695.1 | CurrentRaw=701.0 | Change=5.9 => Floor
data,,695.1,701.0,5.9,701.0,Time=11.0s | BaseRaw=695.1 | CurrentRaw=701.0 | Change=5.9 => Floor
data,,695.1,700.4,5.3,700.4,Time=11.1s | BaseRaw=695.1 | CurrentRaw=700.4 | Change=5.3 => Floor
data,,695.1,700.2,5.1,700.2,Time=11.2s | BaseRaw=695.1 | CurrentRaw=700.2 | Change=5.1 => Floor
data,,695.1,699.6,4.5,699.6,Time=11.3s | BaseRaw=695.1 | CurrentRaw=699.6 | Change=4.5 => Floor
data,,695.1,699.8,4.7,699.8,Time=11.4s | BaseRaw=695.1 | CurrentRaw=699.8 | Change=4.7 => Floor
data,,695.1,699.6,4.5,699.6,Time=11.5s | BaseRaw=695.1 | CurrentRaw=699.6 | Change=4.5 => Floor
data,,695.1,700.0,4.9,700.0,Time=11.6s | BaseRaw=695.1 | CurrentRaw=700.0 | Change=4.9 => Floor
data,,695.1,699.8,4.7,699.8,Time=11.7s | BaseRaw=695.1 | CurrentRaw=699.8 | Change=4.7 => Floor
data,,695.1,699.2,4.1,699.2,Time=11.8s | BaseRaw=695.1 | CurrentRaw=699.2 | Change=4.1 => Floor
data,,695.1,698.6,3.5,698.6,Time=11.9s | BaseRaw=695.1 | CurrentRaw=698.6 | Change=3.5 => Floor
data,,695.1,697.8,2.7,697.8,Time=12.0s | BaseRaw=695.1 | CurrentRaw=697.8 | Change=2.7 => Floor
data,,695.1,697.0,1.9,697.0,Time=12.1s | BaseRaw=695.1 | CurrentRaw=697.0 | Change=1.9 => Floor
data,,695.1,696.2,1.1,696.2,Time=12.2s | BaseRaw=695.1 | CurrentRaw=696.2 | Change=1.1 => Floor
data,,695.1,696.4,1.3,696.4,Time=12.3s | BaseRaw=695.1 | CurrentRaw=696.4 | Change=1.3 => Floor
data,,695.1,696.0,0.9,696.0,Time=12.4s | BaseRaw=695.1 | CurrentRaw=696.0 | Change=0.9 => Floor
data,,695.1,696.0,0.9,696.0,Time=12.5s | BaseRaw=695.1 | CurrentRaw=696.0 | Change=0.9 => Floor
data,,695.1,695.6,0.5,695.6,Time=12.6s | BaseRaw=695.1 | CurrentRaw=695.6 | Change=0.5 => Floor
data,,695.1,695.8,0.7,695.8,Time=12.7s | BaseRaw=695.1 | CurrentRaw=695.8 | Change=0.7 => Floor
data,,695.1,695.6,0.5,695.6,Time=12.8s | BaseRaw=695.1 | CurrentRaw=695.6 | Change=0.5 => Floor
data,,695.1,695.6,0.5,695.6,Time=12.9s | BaseRaw=695.1 | CurrentRaw=695.6 | Change=0.5 => Floor
data,,695.1,695.6,0.5,695.6,Time=13.0s | BaseRaw=695.1 | CurrentRaw=695.6 | Change=0.5 => Floor
