record_type,baseline_raw,base_raw,current_raw,change,graph,raw_data
data,,668.7,679.0,10.3,679.0,Time=6.6s | BaseRaw=668.7 | CurrentRaw=679.0 | Change=10.3 => Liquid
data,,668.7,678.8,10.1,678.8,Time=6.7s | BaseRaw=668.7 | CurrentRaw=678.8 | Change=10.1 => Liquid
data,,668.7,678.4,9.7,678.4,Time=6.8s | BaseRaw=668.7 | CurrentRaw=678.4 | Change=9.7 => Floor
data,,668.7,677.8,9.1,677.8,Time=6.9s | BaseRaw=668.7 | CurrentRaw=677.8 | Change=9.1 => Floor
data,,668.7,677.0,8.3,677.0,Time=7.0s | BaseRaw=668.7 | CurrentRaw=677.0 | Change=8.3 => Floor
data,,668.7,676.4,7.7,676.4,Time=7.1s | BaseRaw=668.7 | CurrentRaw=676.4 | Change=7.7 => Floor
data,,668.7,675.8,7.1,675.8,Time=7.2s | BaseRaw=668.7 | CurrentRaw=675.8 | Change=7.1 => Floor
data,,668.7,675.4,6.7,675.4,Time=7.3s | BaseRaw=668.7 | CurrentRaw=675.4 | Change=6.7 => Floor
data,,668.7,675.2,6.5,675.2,Time=7.4s | BaseRaw=668.7 | CurrentRaw=675.2 | Change=6.5 => Floor
data,,668.7,675.0,6.3,675.0,Time=7.5s | BaseRaw=668.7 | CurrentRaw=675.0 | Change=6.3 => Floor
data,,668.7,674.6,5.9,674.6,Time=7.6s | BaseRaw=668.7 | CurrentRaw=674.6 | Change=5.9 => Floor
data,,668.7,674.2,5.5,674.2,Time=7.7s | BaseRaw=668.7 | CurrentRaw=674.2 | Change=5.5 => Floor
data,,668.7,673.8,5.1,673.8,Time=7.8s | BaseRaw=668.7 | CurrentRaw=673.8 | Change=5.1 => Floor
data,,668.7,673.4,4.7,673.4,Time=7.9s | BaseRaw=668.7 | CurrentRaw=673.4 | Change=4.7 => Floor
data,,668.7,672.8,4.1,672.8,Time=8.0s | BaseRaw=668.7 | CurrentRaw=672.8 | Change=4.1 => Floor
data,,668.7,672.2,3.5,672.2,Time=8.1s | BaseRaw=668.7 | CurrentRaw=672.2 | Change=3.5 => Floor
data,,668.7,671.6,2.9,671.6,Time=8.2s | BaseRaw=668.7 | CurrentRaw=671.6 | Change=2.9 => Floor
data,,668.7,671.4,2.7,671.4,Time=8.3s | BaseRaw=668.7 | CurrentRaw=671.4 | Change=2.7 => Floor
data,,668.7,671.0,2.3,671.0,Time=8.4s | BaseRaw=668.7 | CurrentRaw=671.0 | Change=2.3 => Floor
data,,668.7,671.0,2.3,671.0,Time=8.5s | BaseRaw=668.7 | CurrentRaw=671.0 | Change=2.3 => Floor
data,,668.7,670.8,2.1,670.8,Time=8.6s | BaseRaw=668.7 | CurrentRaw=670.8 | Change=2.1 => Floor
data,,668.7,670.8,2.1,670.8,Time=8.7s | BaseRaw=668.7 | CurrentRaw=670.8 | Change=2.1 => Floor
data,,668.7,670.6,1.9,670.6,Time=8.8s | BaseRaw=668.7 | CurrentRaw=670.6 | Change=1.9 => Floor
data,,668.7,670.4,1.7,670.4,Time=8.9s | BaseRaw=668.7 | CurrentRaw=670.4 | Change=1.7 => Floor
data,,668.7,670.4,1.7,670.4,Time=9.0s | BaseRaw=668.7 | CurrentRaw=670.4 | Change=1.7 => Floor
data,,668.7,670.6,1.9,670.6,Time=9.1s | BaseRaw=668.7 | CurrentRaw=670.6 | Change=1.9 => Floor
data,,668.7,671.0,2.3,671.0,Time=9.2s | BaseRaw=668.7 | CurrentRaw=671.0 | Change=2.3 => Floor
data,,668.7,671.6,2.9,671.6,Time=9.3s | BaseRaw=668.7 | CurrentRaw=671.6 | Change=2.9 => Floor
data,,668.7,672.6,3.9,672.6,Time=9.4s | BaseRaw=668.7 | CurrentRaw=672.6 | Change=3.9 => Floor
data,,668.7,673.4,4.7,673.4,Time=9.5s | BaseRaw=668.7 | CurrentRaw=673.4 | Change=4.7 => Floor
data,,668.7,674.2,5.5,674.2,Time=9.6s | BaseRaw=668.7 | CurrentRaw=674.2 | Change=5.5 => Floor
data,,668.7,674.8,6.1,674.8,Time=9.7s | BaseRaw=668.7 | CurrentRaw=674.8 | Change=6.1 => Floor
data,,668.7,675.0,6.3,675.0,Time=9.8s | BaseRaw=668.7 | CurrentRaw=675.0 | Change=6.3 => Floor
data,,668.7,674.8,6.1,674.8,Time=9.9s | BaseRaw=668.7 | CurrentRaw=674.8 | Change=6.1 => Floor
data,,668.7,674.8,6.1,674.8,Time=10.0s | BaseRaw=668.7 | CurrentRaw=674.8 | Change=6.1 => Floor
data,,668.7,674.8,6.1,674.8,Time=10.1s | BaseRaw=668.7 | CurrentRaw=674.8 | Change=6.1 => Floor
data,,668.7,675.0,6.3,675.0,Time=10.2s | BaseRaw=668.7 | CurrentRaw=675.0 | Change=6.3 => Floor
data,,668.7,675.2,6.5,675.2,Time=10.3s | BaseRaw=668.7 | CurrentRaw=675.2 | Change=6.5 => Floor
data,,668.7,675.6,6.9,675.6,Time=10.4s | BaseRaw=668.7 | CurrentRaw=675.6 | Change=6.9 => Floor
data,,668.7,676.0,7.3,676.0,Time=10.5s | BaseRaw=668.7 | CurrentRaw=676.0 | Change=7.3 => Floor
data,,668.7,676.6,7.9,676.6,Time=10.6s | BaseRaw=668.7 | CurrentRaw=676.6 | Change=7.9 => Floor
data,,668.7,677.0,8.3,677.0,Time=10.7s | BaseRaw=668.7 | CurrentRaw=677.0 | Change=8.3 => Floor
data,,668.7,677.4,8.7,677.4,Time=10.8s | BaseRaw=668.7 | CurrentRaw=677.4 | Change=8.7 => Floor
data,,668.7,678.0,9.3,678.0,Time=10.9s | BaseRaw=668.7 | CurrentRaw=678.0 | Change=9.3 => Floor
data,,668.7,678.0,9.3,678.0,Time=11.0s | BaseRaw=668.7 | CurrentRaw=678.0 | Change=9.3 => Floor
data,,668.7,677.4,8.7,677.4,Time=11.1s | BaseRaw=668.7 | CurrentRaw=677.4 | Change=8.7 => Floor
data,,668.7,676.4,7.7,676.4,Time=11.2s | BaseRaw=668.7 | CurrentRaw=676.4 | Change=7.7 => Floor
data,,668.7,675.8,7.1,675.8,Time=11.3s | BaseRaw=668.7 | CurrentRaw=675.8 | Change=7.1 => Floor
data,,668.7,675.0,6.3,675.0,Time=11.4s | BaseRaw=668.7 | CurrentRaw=675.0 | Change=6.3 => Floor
data,,668.7,675.0,6.3,675.0,Time=11.5s | BaseRaw=668.7 | CurrentRaw=675.0 | Change=6.3 => Floor
data,,668.7,675.8,7.1,675.8,Time=11.6s | BaseRaw=668.7 | CurrentRaw=675.8 | Change=7.1 => Floor
data,,668.7,677.6,8.9,677.6,Time=11.7s | BaseRaw=668.7 | CurrentRaw=677.6 | Change=8.9 => Floor
data,,668.7,679.0,10.3,679.0,Time=11.8s | BaseRaw=668.7 | CurrentRaw=679.0 | Change=10.3 => Liquid
data,,668.7,680.4,11.7,680.4,Time=11.9s | BaseRaw=668.7 | CurrentRaw=680.4 | Change=11.7 => Liquid
data,,668.7,681.4,12.7,681.4,Time=12.0s | BaseRaw=668.7 | CurrentRaw=681.4 | Change=12.7 => Liquid
data,,668.7,682.2,13.5,682.2,Time=12.1s | BaseRaw=668.7 | CurrentRaw=682.2 | Change=13.5 => Liquid
data,,668.7,682.4,13.7,682.4,Time=12.2s | BaseRaw=668.7 | CurrentRaw=682.4 | Change=13.7 => Liquid
data,,668.7,682.6,13.9,682.6,Time=12.3s | BaseRaw=668.7 | CurrentRaw=682.6 | Change=13.9 => Liquid
data,,668.7,682.6,13.9,682.6,Time=12.4s | BaseRaw=668.7 | CurrentRaw=682.6 | Change=13.9 => Liquid
data,,668.7,682.8,14.1,682.8,Time=12.5s | BaseRaw=668.7 | CurrentRaw=682.8 | Change=14.1 => Liquid
data,,668.7,682.8,14.1,682.8,Time=12.6s | BaseRaw=668.7 | CurrentRaw=682.8 | Change=14.1 => Liquid
data,,668.7,682.8,14.1,682.8,Time=12.7s | BaseRaw=668.7 | CurrentRaw=682.8 | Change=14.1 => Liquid
data,,668.7,682.8,14.1,682.8,Time=12.8s | BaseRaw=668.7 | CurrentRaw=682.8 | Change=14.1 => Liquid
data,,668.7,683.0,14.3,683.0,Time=12.9s | BaseRaw=668.7 | CurrentRaw=683.0 | Change=14.3 => Liquid
data,,668.7,682.8,14.1,682.8,Time=13.0s | BaseRaw=668.7 | CurrentRaw=682.8 | Change=14.1 => Liquid
data,,668.7,682.6,13.9,682.6,Time=13.1s | BaseRaw=668.7 | CurrentRaw=682.6 | Change=13.9 => Liquid
data,,668.7,681.8,13.1,681.8,Time=13.2s | BaseRaw=668.7 | CurrentRaw=681.8 | Change=13.1 => Liquid
data,,668.7,681.0,12.3,681.0,Time=13.3s | BaseRaw=668.7 | CurrentRaw=681.0 | Change=12.3 => Liquid
data,,668.7,680.2,11.5,680.2,Time=13.4s | BaseRaw=668.7 | CurrentRaw=680.2 | Change=11.5 => Liquid
data,,668.7,679.6,10.9,679.6,Time=13.5s | BaseRaw=668.7 | CurrentRaw=679.6 | Change=10.9 => Liquid
data,,668.7,679.0,10.3,679.0,Time=13.6s | BaseRaw=668.7 | CurrentRaw=679.0 | Change=10.3 => Liquid
data,,668.7,678.8,10.1,678.8,Time=13.7s | BaseRaw=668.7 | CurrentRaw=678.8 | Change=10.1 => Liquid
data,,668.7,678.4,9.7,678.4,Time=13.8s | BaseRaw=668.7 | CurrentRaw=678.4 | Change=9.7 => Floor
data,,668.7,678.0,9.3,678.0,Time=13.9s | BaseRaw=668.7 | CurrentRaw=678.0 | Change=9.3 => Floor
data,,668.7,677.8,9.1,677.8,Time=14.0s | BaseRaw=668.7 | CurrentRaw=677.8 | Change=9.1 => Floor
data,,668.7,677.8,9.1,677.8,Time=14.1s | BaseRaw=668.7 | CurrentRaw=677.8 | Change=9.1 => Floor
data,,668.7,677.8,9.1,677.8,Time=14.2s | BaseRaw=668.7 | CurrentRaw=677.8 | Change=9.1 => Floor
data,,668.7,678.2,9.5,678.2,Time=14.3s | BaseRaw=668.7 | CurrentRaw=678.2 | Change=9.5 => Floor
data,,668.7,678.6,9.9,678.6,Time=14.4s | BaseRaw=668.7 | CurrentRaw=678.6 | Change=9.9 => Floor
data,,668.7,678.8,10.1,678.8,Time=14.5s | BaseRaw=668.7 | CurrentRaw=678.8 | Change=10.1 => Liquid
data,,668.7,678.8,10.1,678.8,Time=14.6s | BaseRaw=668.7 | CurrentRaw=678.8 | Change=10.1 => Liquid
data,,668.7,679.2,10.5,679.2,Time=14.7s | BaseRaw=668.7 | CurrentRaw=679.2 | Change=10.5 => Liquid
data,,668.7,679.2,10.5,679.2,Time=14.8s | BaseRaw=668.7 | CurrentRaw=679.2 | Change=10.5 => Liquid
data,,668.7,679.2,10.5,679.2,Time=14.9s | BaseRaw=668.7 | CurrentRaw=679.2 | Change=10.5 => Liquid
data,,668.7,679.2,10.5,679.2,Time=15.0s | BaseRaw=668.7 | CurrentRaw=679.2 | Change=10.5 => Liquid
data,,668.7,679.4,10.7,679.4,Time=15.1s | BaseRaw=668.7 | CurrentRaw=679.4 | Change=10.7 => Liquid
data,,668.7,679.4,10.7,679.4,Time=15.2s | BaseRaw=668.7 | CurrentRaw=679.4 | Change=10.7 => Liquid
data,,668.7,679.4,10.7,679.4,Time=15.3s | BaseRaw=668.7 | CurrentRaw=679.4 | Change=10.7 => Liquid
data,,668.7,679.4,10.7,679.4,Time=15.4s | BaseRaw=668.7 | CurrentRaw=679.4 | Change=10.7 => Liquid
data,,668.7,679.4,10.7,679.4,Time=15.5s | BaseRaw=668.7 | CurrentRaw=679.4 | Change=10.7 => Liquid
data,,668.7,679.2,10.5,679.2,Time=15.6s | BaseRaw=668.7 | CurrentRaw=679.2 | Change=10.5 => Liquid
data,,668.7,679.0,10.3,679.0,Time=15.7s | BaseRaw=668.7 | CurrentRaw=679.0 | Change=10.3 => Liquid
data,,668.7,679.0,10.3,679.0,Time=15.8s | BaseRaw=668.7 | CurrentRaw=679.0 | Change=10.3 => Liquid
data,,668.7,679.0,10.3,679.0,Time=15.9s | BaseRaw=668.7 | CurrentRaw=679.0 | Change=10.3 => Liquid
data,,668.7,679.0,10.3,679.0,Time=16.0s | BaseRaw=668.7 | CurrentRaw=679.0 | Change=10.3 => Liquid
data,,668.7,678.8,10.1,678.8,Time=16.1s | BaseRaw=668.7 | CurrentRaw=678.8 | Change=10.1 => Liquid
data,,668.7,678.6,9.9,678.6,Time=16.2s | BaseRaw=668.7 | CurrentRaw=678.6 | Change=9.9 => Floor
data,,668.7,678.8,10.1,678.8,Time=16.3s | BaseRaw=668.7 | CurrentRaw=678.8 | Change=10.1 => Liquid
data,,668.7,679.2,10.5,679.2,Time=16.4s | BaseRaw=668.7 | CurrentRaw=679.2 | Change=10.5 => Liquid
data,,668.7,679.8,11.1,679.8,Time=16.5s | BaseRaw=668.7 | CurrentRaw=679.8 | Change=11.1 => Liquid
data,,668.7,680.6,11.9,680.6,Time=16.6s | BaseRaw=668.7 | CurrentRaw=680.6 | Change=11.9 => Liquid
data,,668.7,681.4,12.7,681.4,Time=16.7s | BaseRaw=668.7 | CurrentRaw=681.4 | Change=12.7 => Liquid
data,,668.7,681.8,13.1,681.8,Time=16.8s | BaseRaw=668.7 | CurrentRaw=681.8 | Change=13.1 => Liquid
data,,668.7,682.2,13.5,682.2,Time=16.9s | BaseRaw=668.7 | CurrentRaw=682.2 | Change=13.5 => Liquid
data,,668.7,682.2,13.5,682.2,Time=17.0s | BaseRaw=668.7 | CurrentRaw=682.2 | Change=13.5 => Liquid
data,,668.7,682.4,13.7,682.4,Time=17.1s | BaseRaw=668.7 | CurrentRaw=682.4 | Change=13.7 => Liquid
data,,668.7,682.6,13.9,682.6,Time=17.2s | BaseRaw=668.7 | CurrentRaw=682.6 | Change=13.9 => Liquid
data,,668.7,683.6,14.9,683.6,Time=17.3s | BaseRaw=668.7 | CurrentRaw=683.6 | Change=14.9 => Liquid
data,,668.7,685.2,16.5,685.2,Time=17.4s | BaseRaw=668.7 | CurrentRaw=685.2 | Change=16.5 => Liquid
data,,668.7,687.4,18.7,687.4,Time=17.5s | BaseRaw=668.7 | CurrentRaw=687.4 | Change=18.7 => Liquid
data,,668.7,689.2,20.5,689.2,Time=17.6s | BaseRaw=668.7 | CurrentRaw=689.2 | Change=20.5 => Liquid
data,,668.7,691.0,22.3,691.0,Time=17.7s | BaseRaw=668.7 | CurrentRaw=691.0 | Change=22.3 => Liquid
data,,668.7,692.0,23.3,692.0,Time=17.8s | BaseRaw=668.7 | CurrentRaw=692.0 | Change=23.3 => Liquid
data,,668.7,692.4,23.7,692.4,Time=17.9s | BaseRaw=668.7 | CurrentRaw=692.4 | Change=23.7 => Liquid
data,,668.7,692.2,23.5,692.2,Time=18.0s | BaseRaw=668.7 | CurrentRaw=692.2 | Change=23.5 => Liquid
data,,668.7,692.4,23.7,692.4,Time=18.1s | BaseRaw=668.7 | CurrentRaw=692.4 | Change=23.7 => Liquid
data,,668.7,692.6,23.9,692.6,Time=18.2s | BaseRaw=668.7 | CurrentRaw=692.6 | Change=23.9 => Liquid
data,,668.7,692.8,24.1,692.8,Time=18.3s | BaseRaw=668.7 | CurrentRaw=692.8 | Change=24.1 => Liquid
data,,668.7,693.0,24.3,693.0,Time=18.4s | BaseRaw=668.7 | CurrentRaw=693.0 | Change=24.3 => Liquid
data,,668.7,693.2,24.5,693.2,Time=18.5s | BaseRaw=668.7 | CurrentRaw=693.2 | Change=24.5 => Liquid
data,,668.7,693.2,24.5,693.2,Time=18.6s | BaseRaw=668.7 | CurrentRaw=693.2 | Change=24.5 => Liquid
data,,668.7,693.2,24.5,693.2,Time=18.7s | BaseRaw=668.7 | CurrentRaw=693.2 | Change=24.5 => Liquid
data,,668.7,693.2,24.5,693.2,Time=18.8s | BaseRaw=668.7 | CurrentRaw=693.2 | Change=24.5 => Liquid
data,,668.7,693.0,24.3,693.0,Time=18.9s | BaseRaw=668.7 | CurrentRaw=693.0 | Change=24.3 => Liquid
